userID,artistID,weight
561,8094,984.0
561,314,1100.0
561,8093,1030.0
561,8096,877.0
561,8081,1974.0
561,317,1840.0
561,309,1923.0
561,8072,5011.0
561,8080,1997.0
561,8088,1233.0
561,267,3531.0
561,8087,1377.0
561,8095,937.0
561,6385,1015.0
561,239,3446.0
561,8090,1064.0
561,2922,1548.0
561,8076,2862.0
561,8086,1391.0
561,1622,1550.0
561,8073,3893.0
561,6566,2142.0
561,7766,890.0
562,3589,323.0
562,734,213.0
562,2442,308.0
562,257,241.0
562,5649,537.0
562,3588,310.0
562,356,239.0
562,718,286.0
562,8105,212.0
562,8101,301.0
562,8107,196.0
562,8100,319.0
562,8099,345.0
562,2051,299.0
562,344,473.0
562,364,422.0
562,2449,213.0
562,292,411.0
562,1934,338.0
562,892,1388.0
562,2443,199.0
562,302,255.0
562,2436,325.0
562,5267,740.0
562,288,212.0
562,3460,809.0
562,2445,260.0
562,360,324.0
562,2453,241.0
562,891,336.0
562,8106,205.0
562,3585,333.0
562,3603,452.0
562,3765,280.0
562,511,341.0
562,712,271.0
562,2467,347.0
562,2392,315.0
562,8098,377.0
562,199,206.0
562,8103,224.0
563,8117,888.0
563,8127,483.0
563,8120,831.0
563,572,713.0
563,1976,1984.0
563,8130,411.0
563,580,2032.0
563,569,430.0
563,8110,2367.0
563,2630,547.0
563,7056,874.0
563,6914,1011.0
563,8129,453.0
563,8112,1550.0
563,582,416.0
563,366,641.0
563,8123,696.0
563,8118,851.0
563,8121,820.0
563,575,526.0
563,2896,443.0
563,3024,765.0
563,8119,840.0
563,5660,3435.0
563,8116,963.0
563,728,2069.0
563,8115,1132.0
563,8128,476.0
563,8109,3030.0
563,8114,1215.0
563,2637,721.0
563,583,415.0
563,2893,1043.0
563,250,2620.0
563,8126,581.0
563,8122,781.0
563,4543,668.0
563,1422,1025.0
563,8108,3080.0
563,565,2303.0
563,4524,561.0
565,4382,116.0
565,8142,88.0
565,58,80.0
565,190,322.0
565,8144,55.0
565,8147,26.0
565,1512,129.0
565,8145,39.0
565,173,124.0
565,1013,37.0
565,8146,27.0
565,81,48.0
565,187,439.0
565,8148,25.0
565,76,20.0
565,159,51.0
565,546,48.0
565,857,83.0
565,1713,43.0
565,2616,107.0
565,238,261.0
565,997,23.0
565,172,119.0
565,85,55.0
565,67,152.0
565,599,336.0
565,59,175.0
565,8140,108.0
565,1099,71.0
565,1019,90.0
565,3768,143.0
565,4308,438.0
565,1513,21.0
565,72,1232.0
565,627,52.0
565,8141,96.0
565,182,318.0
565,851,192.0
565,998,586.0
565,1895,52.0
565,4810,97.0
566,1116,289.0
566,3460,73.0
566,5913,80.0
566,206,61.0
566,181,106.0
566,982,58.0
566,1302,59.0
566,18,90.0
566,1303,144.0
566,1295,201.0
566,515,246.0
566,75,73.0
566,1778,102.0
566,32,207.0
566,4871,90.0
566,854,142.0
566,1660,126.0
566,154,72.0
566,2783,83.0
566,2834,112.0
566,1131,81.0
566,72,4101.0
566,203,64.0
566,1384,183.0
566,1335,69.0
566,707,62.0
566,856,74.0
566,234,63.0
566,905,428.0
566,8150,58.0
566,949,74.0
566,59,69.0
566,3441,61.0
566,1336,64.0
566,227,74.0
566,4876,66.0
566,4369,63.0
566,868,194.0
566,159,435.0
566,843,83.0
566,8149,65.0
567,217,5677.0
567,211,1833.0
567,5781,1149.0
567,3693,818.0
567,429,1011.0
567,225,3501.0
567,227,1814.0
567,5027,634.0
567,195,6711.0
567,222,2680.0
567,2402,614.0
567,234,695.0
567,2398,637.0
567,433,722.0
567,4079,634.0
567,3691,773.0
567,65,1423.0
567,418,682.0
567,3259,1607.0
567,6298,1084.0
567,173,3277.0
567,40,762.0
567,426,2330.0
567,1504,750.0
567,1632,621.0
567,859,4257.0
567,428,1970.0
567,6294,1353.0
567,3258,1615.0
567,3616,1445.0
567,199,1190.0
567,3714,582.0
567,196,1112.0
567,4118,1421.0
567,1389,947.0
567,622,2231.0
567,1105,845.0
567,618,949.0
567,1375,1226.0
567,210,1116.0
567,683,1150.0
568,1090,131.0
568,301,123.0
568,257,108.0
568,288,267.0
568,289,219.0
568,6913,122.0
568,1383,159.0
568,8152,303.0
568,296,127.0
568,6920,180.0
568,8151,336.0
568,72,817.0
568,310,315.0
568,220,108.0
568,228,403.0
568,715,226.0
568,533,105.0
568,599,351.0
568,3488,107.0
568,1390,165.0
568,627,223.0
568,8153,131.0
568,718,178.0
568,1633,206.0
568,67,143.0
568,5787,923.0
568,6369,126.0
568,199,308.0
568,851,315.0
568,59,808.0
568,1848,211.0
568,1244,134.0
568,89,152.0
568,1376,329.0
568,993,227.0
568,735,283.0
568,187,154.0
568,76,132.0
568,207,304.0
568,1001,153.0
568,511,1079.0
569,903,138.0
569,314,120.0
569,8156,99.0
569,1763,344.0
569,288,487.0
569,1475,81.0
569,378,85.0
569,538,80.0
569,701,160.0
569,89,131.0
569,4818,95.0
569,298,140.0
569,679,641.0
569,355,189.0
569,292,259.0
569,468,94.0
569,328,377.0
569,3074,149.0
569,3171,188.0
569,2988,89.0
569,8154,548.0
569,283,155.0
569,4709,669.0
569,329,108.0
569,7499,356.0
569,8155,125.0
569,4716,530.0
569,65,92.0
569,297,82.0
569,251,145.0
569,265,105.0
569,55,248.0
569,306,200.0
569,3173,146.0
569,67,646.0
569,349,165.0
569,157,84.0
569,289,285.0
569,300,189.0
569,1761,95.0
569,466,88.0
570,306,55.0
570,8169,33.0
570,527,312.0
570,278,254.0
570,8163,159.0
570,2222,205.0
570,8161,211.0
570,8168,49.0
570,1244,84.0
570,8166,55.0
570,8164,144.0
570,6631,291.0
570,180,261.0
570,2226,88.0
570,4562,153.0
570,1455,185.0
570,475,3934.0
570,8165,138.0
570,2976,1238.0
570,2346,41.0
570,8159,482.0
570,8170,32.0
570,267,195.0
570,951,42.0
570,6618,387.0
570,8167,51.0
570,157,51.0
570,288,187.0
570,295,442.0
570,2236,261.0
570,1122,353.0
570,1641,308.0
570,545,42.0
570,8157,702.0
570,6627,125.0
570,8158,592.0
570,299,31.0
570,330,236.0
570,8162,171.0
570,6630,258.0
570,2247,1197.0
571,3674,300.0
571,3575,1005.0
571,320,493.0
571,795,559.0
571,792,324.0
571,3199,312.0
571,167,2014.0
571,300,852.0
571,2025,556.0
571,349,739.0
571,89,4474.0
571,538,1113.0
571,2521,631.0
571,295,457.0
571,3193,597.0
571,787,345.0
571,2083,467.0
571,288,1388.0
571,67,3423.0
571,155,15861.0
571,2977,510.0
571,485,1957.0
571,3502,425.0
571,306,424.0
571,333,301.0
571,5000,435.0
571,58,2750.0
571,1580,451.0
571,701,897.0
571,1243,536.0
571,525,1148.0
571,292,455.0
571,289,23931.0
571,229,1089.0
571,55,2948.0
571,298,324.0
571,56,362.0
571,679,5050.0
571,2130,463.0
571,329,1346.0
571,318,367.0
572,344,134.0
572,3397,120.0
572,679,194.0
572,292,836.0
572,802,193.0
572,318,184.0
572,325,246.0
572,167,565.0
572,701,640.0
572,461,231.0
572,299,271.0
572,6119,247.0
572,646,362.0
572,257,264.0
572,535,317.0
572,8172,113.0
572,55,8222.0
572,97,514.0
572,1379,266.0
572,548,108.0
572,1001,218.0
572,352,517.0
572,295,233.0
572,1453,172.0
572,523,278.0
572,890,113.0
572,298,333.0
572,157,134.0
572,466,229.0
572,300,240.0
572,4560,114.0
572,182,326.0
572,89,1650.0
572,161,208.0
572,8171,117.0
572,6428,149.0
572,1409,111.0
572,229,392.0
572,306,320.0
572,4704,236.0
572,310,128.0
573,6621,69.0
573,2253,38.0
573,475,84.0
573,2909,45.0
573,903,72.0
573,301,66.0
573,8180,101.0
573,8179,102.0
573,1952,178.0
573,6895,69.0
573,6626,100.0
573,292,120.0
573,1613,107.0
573,8174,244.0
573,69,68.0
573,2916,87.0
573,8189,40.0
573,3047,46.0
573,8173,302.0
573,1936,52.0
573,2226,149.0
573,4586,47.0
573,378,42.0
573,8183,53.0
573,8185,44.0
573,2921,41.0
573,8177,109.0
573,3227,61.0
573,1641,75.0
573,3357,176.0
573,241,102.0
573,8181,93.0
573,3838,83.0
573,8176,141.0
573,1611,218.0
573,2179,291.0
573,8175,200.0
573,330,73.0
573,306,84.0
573,278,58.0
573,2924,40.0
574,396,437.0
574,946,605.0
574,1041,72.0
574,8197,64.0
574,966,481.0
574,706,207.0
574,4834,83.0
574,1045,1088.0
574,1673,199.0
574,6121,74.0
574,8192,254.0
574,8194,178.0
574,366,195.0
574,6132,424.0
574,2352,747.0
574,982,670.0
574,533,64.0
574,377,1340.0
574,220,137.0
574,486,119.0
574,6120,3001.0
574,227,205.0
574,714,450.0
574,489,92.0
574,8195,91.0
574,1874,252.0
574,2987,687.0
574,4828,422.0
574,1043,259.0
574,1249,98.0
574,2661,328.0
574,481,69.0
574,501,97.0
574,2080,240.0
574,707,76.0
574,8193,201.0
574,8196,68.0
574,4823,96.0
574,1377,86.0
574,234,722.0
574,230,745.0
575,288,932.0
575,7,232.0
575,1713,722.0
575,1109,126.0
575,187,358.0
575,959,149.0
575,331,298.0
575,70,688.0
575,298,148.0
575,511,1648.0
575,89,829.0
575,77,88.0
575,1379,318.0
575,8198,110.0
575,63,93.0
575,154,91.0
575,289,682.0
575,67,396.0
575,191,100.0
575,161,120.0
575,1401,258.0
575,72,8824.0
575,157,173.0
575,1090,852.0
575,701,171.0
575,155,606.0
575,1042,99.0
575,207,135.0
575,951,285.0
575,538,829.0
575,328,263.0
575,349,195.0
575,192,136.0
575,1061,514.0
575,1705,295.0
575,1400,101.0
575,1786,259.0
575,190,1439.0
575,176,883.0
575,294,148.0
575,88,200.0
576,8214,61.0
576,573,60.0
576,8212,61.0
576,8224,53.0
576,858,69.0
576,4723,73.0
576,8216,59.0
576,8227,52.0
576,8218,58.0
576,5927,92.0
576,8206,75.0
576,137,61.0
576,8226,52.0
576,226,71.0
576,3875,55.0
576,8201,100.0
576,8225,53.0
576,1849,137.0
576,881,59.0
576,8205,78.0
576,8213,61.0
576,5348,80.0
576,8209,65.0
576,8199,126.0
576,8222,54.0
576,8219,56.0
576,82,62.0
576,51,398.0
576,2668,53.0
576,4734,60.0
576,8200,120.0
576,8215,59.0
576,8202,96.0
576,8211,61.0
576,1787,153.0
576,208,55.0
576,8208,67.0
576,3877,52.0
576,8207,74.0
576,5200,62.0
576,4247,54.0
577,1073,37.0
577,59,34.0
577,1072,55.0
577,72,854.0
577,8241,25.0
577,1062,175.0
577,1375,26.0
577,153,40.0
577,163,40.0
577,4316,63.0
577,81,108.0
577,159,102.0
577,868,26.0
577,190,39.0
577,1097,31.0
577,8238,37.0
577,203,28.0
577,234,35.0
577,8239,36.0
577,2330,249.0
577,7026,28.0
577,8233,48.0
577,429,62.0
577,51,71.0
577,221,101.0
577,1713,137.0
577,8230,80.0
577,8232,54.0
577,1075,188.0
577,182,44.0
577,8235,43.0
577,187,50.0
577,1787,26.0
577,8229,132.0
577,8237,41.0
577,1791,33.0
577,1743,31.0
577,8228,176.0
577,880,35.0
577,8234,45.0
577,8240,32.0
578,470,555.0
578,793,243.0
578,2982,159.0
578,1035,377.0
578,344,8345.0
578,7831,426.0
578,536,243.0
578,471,152.0
578,681,786.0
578,2617,410.0
578,8245,115.0
578,300,453.0
578,1934,191.0
578,498,1045.0
578,1043,104.0
578,209,329.0
578,8243,331.0
578,1198,102.0
578,1458,118.0
578,693,207.0
578,816,138.0
578,1193,823.0
578,290,191.0
578,6006,207.0
578,458,1063.0
578,686,1513.0
578,3902,131.0
578,6595,167.0
578,324,107.0
578,8242,370.0
578,1866,102.0
578,1863,396.0
578,321,270.0
578,685,373.0
578,488,401.0
578,464,129.0
578,687,3711.0
578,466,292.0
578,540,393.0
578,688,323.0
578,1462,118.0
579,3722,196.0
579,8248,266.0
579,6816,101.0
579,846,111.0
579,8251,214.0
579,843,182.0
579,8250,258.0
579,1547,228.0
579,4178,89.0
579,503,219.0
579,2654,244.0
579,8256,94.0
579,820,103.0
579,1281,508.0
579,7941,288.0
579,1214,130.0
579,841,639.0
579,8246,351.0
579,8254,114.0
579,2970,80.0
579,3928,81.0
579,4275,73.0
579,25,99.0
579,707,83.0
579,4265,164.0
579,2744,430.0
579,8255,114.0
579,923,407.0
579,8260,86.0
579,1274,321.0
579,6289,123.0
579,3717,130.0
579,8258,87.0
579,5227,119.0
579,8257,87.0
579,954,183.0
579,8252,170.0
579,821,124.0
579,8249,258.0
579,3240,68.0
579,8261,71.0
580,188,326.0
580,228,798.0
580,1470,393.0
580,5631,430.0
580,512,1566.0
580,3670,564.0
580,8270,603.0
580,230,393.0
580,8263,887.0
580,5244,740.0
580,614,663.0
580,808,1277.0
580,366,1206.0
580,8279,335.0
580,6397,606.0
580,6602,421.0
580,8275,517.0
580,8269,610.0
580,1216,523.0
580,8276,419.0
580,5605,1559.0
580,2775,723.0
580,1406,553.0
580,2,803.0
580,8280,324.0
580,8267,625.0
580,8262,1253.0
580,805,844.0
580,8273,529.0
580,4826,378.0
580,4830,340.0
580,204,377.0
580,8277,346.0
580,5444,1096.0
580,8264,732.0
580,8274,520.0
580,8266,626.0
580,2612,397.0
580,722,345.0
580,8265,649.0
580,2398,408.0
581,961,5188.0
581,1130,3407.0
581,1406,666.0
581,3674,1556.0
581,295,4725.0
581,889,7991.0
581,8291,676.0
581,8285,4611.0
581,3500,795.0
581,265,21338.0
581,86,16829.0
581,7241,6140.0
581,8281,9615.0
581,8283,7701.0
581,1274,1192.0
581,8290,753.0
581,2179,5645.0
581,289,782.0
581,288,735.0
581,6429,686.0
581,3501,37419.0
581,292,693.0
581,3940,9792.0
581,8286,2764.0
581,3227,4252.0
581,333,5049.0
581,89,800.0
581,4126,7202.0
581,637,733.0
581,1979,697.0
581,954,2865.0
581,8284,4890.0
581,8289,871.0
581,4917,6151.0
581,299,924.0
581,161,1512.0
581,294,4731.0
581,7,938.0
581,251,2052.0
581,55,2463.0
581,157,4868.0
582,768,1204.0
582,842,2293.0
582,813,2275.0
582,846,1135.0
582,3548,1230.0
582,1566,1393.0
582,1547,1100.0
582,8292,13145.0
582,8300,1269.0
582,845,1749.0
582,2210,1745.0
582,3028,1704.0
582,823,1634.0
582,2586,3122.0
582,1555,1088.0
582,805,2204.0
582,8296,1544.0
582,1568,3664.0
582,1549,1028.0
582,2576,2651.0
582,2971,1529.0
582,8295,1859.0
582,1044,1756.0
582,839,1658.0
582,4498,1609.0
582,8293,2289.0
582,8301,1010.0
582,4004,1094.0
582,6014,1369.0
582,1551,1560.0
582,815,2354.0
582,2192,1332.0
582,1557,1334.0
582,816,2692.0
582,3997,1874.0
582,8297,1392.0
582,8298,1370.0
582,8299,1274.0
582,5961,1356.0
582,2574,1717.0
582,1196,984.0
583,4228,375.0
583,3817,325.0
583,492,2140.0
583,1197,389.0
583,779,641.0
583,333,528.0
583,768,329.0
583,8304,600.0
583,198,860.0
583,486,1220.0
583,499,934.0
583,2959,594.0
583,6191,320.0
583,2661,485.0
583,490,937.0
583,3040,380.0
583,1044,533.0
583,234,1605.0
583,162,983.0
583,507,399.0
583,816,852.0
583,4891,1002.0
583,4948,318.0
583,190,339.0
583,493,388.0
583,230,720.0
583,173,1464.0
583,1145,355.0
583,1181,1159.0
583,8307,359.0
583,498,1091.0
583,4346,359.0
583,5926,869.0
583,537,398.0
583,2747,356.0
583,808,960.0
583,8303,610.0
583,1180,330.0
583,4550,360.0
583,8305,459.0
583,1853,591.0
584,5267,32200.0
584,1459,9800.0
584,734,3310.0
584,5168,3320.0
584,465,6550.0
584,3603,570.0
584,466,4120.0
584,2902,4550.0
584,8317,550.0
584,8311,2470.0
584,5382,6460.0
584,2786,3100.0
584,5767,950.0
584,735,2440.0
584,8314,690.0
584,3765,6450.0
584,356,4530.0
584,585,5900.0
584,8313,810.0
584,344,6650.0
584,291,4820.0
584,7239,620.0
584,8310,3010.0
584,8318,540.0
584,1244,11600.0
584,718,6290.0
584,300,660.0
584,8315,650.0
584,55,1790.0
584,299,700.0
584,2450,610.0
584,364,4140.0
584,2448,4100.0
584,8312,2190.0
584,5375,6700.0
584,701,3670.0
584,298,6180.0
584,3583,610.0
584,318,4540.0
584,8316,605.0
584,985,3260.0
585,184,868.0
585,18745,426.0
585,4570,608.0
585,3683,1074.0
585,228,1275.0
585,250,993.0
585,4567,318.0
585,8830,407.0
585,65,990.0
585,5485,621.0
585,11394,398.0
585,207,2952.0
585,378,257.0
585,13025,310.0
585,2068,835.0
585,521,1551.0
585,5488,258.0
585,7,277.0
585,1975,985.0
585,1980,621.0
585,190,2713.0
585,1053,347.0
585,97,462.0
585,301,403.0
585,1512,1730.0
585,220,571.0
585,13715,704.0
585,18458,310.0
585,1515,551.0
585,86,330.0
585,10289,266.0
585,3237,1519.0
585,4569,644.0
585,475,662.0
585,227,1501.0
585,432,454.0
585,2783,248.0
585,1048,11004.0
585,5847,340.0
585,2515,265.0
585,430,429.0
586,2772,32.0
586,8346,5.0
586,1254,124.0
586,3864,192.0
586,8344,6.0
586,8337,11.0
586,712,44.0
586,8320,859.0
586,2961,43.0
586,8323,393.0
586,6129,11.0
586,8343,7.0
586,1260,185.0
586,8324,286.0
586,1276,765.0
586,8345,6.0
586,8333,34.0
586,8319,898.0
586,4269,7.0
586,12,1570.0
586,8340,9.0
586,8330,78.0
586,28,77.0
586,8321,579.0
586,8325,171.0
586,2970,277.0
586,8326,133.0
586,8327,130.0
586,8331,46.0
586,8329,94.0
586,8338,10.0
586,1261,7.0
586,8341,8.0
586,8328,128.0
586,8332,45.0
586,8334,27.0
586,821,28.0
586,954,35.0
586,6258,37.0
586,8342,8.0
586,8339,10.0
587,1974,294.0
587,3549,972.0
587,152,242.0
587,8351,391.0
587,517,1379.0
587,8352,324.0
587,8350,527.0
587,7639,291.0
587,198,333.0
587,493,317.0
587,805,391.0
587,170,335.0
587,1425,288.0
587,5444,278.0
587,3758,638.0
587,188,2955.0
587,823,1394.0
587,2843,469.0
587,785,765.0
587,377,203.0
587,806,2646.0
587,217,995.0
587,8348,1055.0
587,982,293.0
587,811,1554.0
587,8355,190.0
587,815,5236.0
587,503,26642.0
587,724,379.0
587,8349,897.0
587,2661,389.0
587,516,1329.0
587,710,6225.0
587,475,187.0
587,510,382.0
587,1854,1208.0
587,514,1519.0
587,65,1789.0
587,4179,666.0
587,8254,1479.0
587,8353,270.0
589,1428,14.0
589,3255,71.0
589,498,31.0
589,787,15.0
589,1430,133.0
589,89,125.0
589,475,36.0
589,797,61.0
589,456,20.0
589,327,85.0
589,161,37.0
589,1775,21.0
589,283,13.0
589,3060,16.0
589,2462,19.0
589,790,87.0
589,646,606.0
589,1432,25.0
589,686,36.0
589,466,142.0
589,1042,28.0
589,2179,22.0
589,458,196.0
589,701,18.0
589,1455,44.0
589,802,2410.0
589,523,65.0
589,8356,73.0
589,461,209.0
589,1447,20.0
589,2080,54.0
589,290,33.0
589,4474,24.0
589,292,285.0
589,8357,16.0
589,544,43.0
589,7865,40.0
589,295,29.0
589,355,27.0
589,5988,35.0
589,300,63.0
590,498,50.0
590,475,37.0
590,316,37.0
590,701,45.0
590,8359,200.0
590,342,28.0
590,8358,296.0
590,8364,19.0
590,355,8171.0
590,5099,23.0
590,4291,1491.0
590,327,42.0
590,523,27.0
590,907,26.0
590,2548,65.0
590,333,15.0
590,685,50.0
590,486,1211.0
590,306,1179.0
590,691,116.0
590,257,63.0
590,302,1823.0
590,458,27.0
590,288,225.0
590,289,27.0
590,3384,20.0
590,1775,16.0
590,1458,26.0
590,89,3239.0
590,2591,49.0
590,8362,26.0
590,8360,125.0
590,377,47.0
590,797,20.0
590,8365,15.0
590,349,54.0
590,531,28.0
590,464,435.0
590,1681,627.0
590,545,21.0
590,8361,99.0
592,1123,619.0
592,292,13760.0
592,155,656.0
592,72,515.0
592,51,16725.0
592,3674,6015.0
592,1491,779.0
592,463,544.0
592,4502,782.0
592,234,503.0
592,328,474.0
592,724,3126.0
592,6262,456.0
592,299,627.0
592,1099,3967.0
592,906,739.0
592,67,389.0
592,1104,2243.0
592,1249,858.0
592,1788,11232.0
592,89,561.0
592,450,2074.0
592,230,411.0
592,8366,10574.0
592,5706,864.0
592,3046,2993.0
592,157,3978.0
592,3019,869.0
592,659,718.0
592,7,2900.0
592,1795,1019.0
592,1475,5711.0
592,2668,2018.0
592,652,5973.0
592,8368,3152.0
592,8369,510.0
592,638,5501.0
592,8014,908.0
592,955,426.0
592,1044,634.0
592,15,388.0
593,8370,5022.0
593,8377,131.0
593,288,260.0
593,1198,114.0
593,333,1183.0
593,306,151.0
593,8376,165.0
593,4294,298.0
593,797,118.0
593,302,167.0
593,468,136.0
593,8379,97.0
593,498,1866.0
593,1436,151.0
593,157,1893.0
593,456,141.0
593,701,1466.0
593,300,148.0
593,685,675.0
593,304,2378.0
593,355,209.0
593,5249,192.0
593,691,198.0
593,1438,1128.0
593,458,118.0
593,3401,134.0
593,2440,431.0
593,8372,377.0
593,295,216.0
593,484,141.0
593,8371,467.0
593,466,219.0
593,321,1722.0
593,1698,89.0
593,793,96.0
593,3073,330.0
593,8378,118.0
593,4260,88.0
593,8374,260.0
593,686,128.0
593,8375,210.0
594,1185,17.0
594,494,27.0
594,1132,11.0
594,511,307.0
594,220,233.0
594,1672,521.0
594,198,17.0
594,1406,13.0
594,2204,14.0
594,918,204.0
594,1131,35.0
594,157,13.0
594,1180,35.0
594,377,40.0
594,475,13.0
594,1044,18.0
594,2850,23.0
594,1249,11.0
594,1369,11.0
594,8384,23.0
594,1639,43.0
594,1116,57.0
594,1412,152.0
594,209,13.0
594,1145,17.0
594,537,12.0
594,8385,13.0
594,488,12.0
594,176,12.0
594,228,30.0
594,1863,332.0
594,163,12.0
594,8382,66.0
594,706,38.0
594,250,12.0
594,8383,52.0
594,190,12.0
594,707,311.0
594,3373,23.0
594,1974,65.0
594,712,21.0
595,1412,1181.0
595,922,5580.0
595,163,1086.0
595,1992,1698.0
595,1364,910.0
595,917,29849.0
595,1274,1931.0
595,821,1416.0
595,956,1470.0
595,1355,990.0
595,923,1108.0
595,937,4115.0
595,920,1487.0
595,4680,2581.0
595,506,2183.0
595,1358,1090.0
595,934,2135.0
595,1257,1459.0
595,928,3539.0
595,1343,1778.0
595,952,1186.0
595,8386,981.0
595,924,1067.0
595,4326,1231.0
595,918,4310.0
595,930,2185.0
595,3425,1497.0
595,1349,1920.0
595,25,1811.0
595,936,2767.0
595,1369,3472.0
595,8387,953.0
595,942,4976.0
595,1344,992.0
595,841,5923.0
595,724,1451.0
595,707,5139.0
595,1527,1924.0
595,953,1396.0
595,947,2332.0
595,1206,972.0
596,1001,1270.0
596,5420,255.0
596,6722,314.0
596,441,16295.0
596,72,13228.0
596,1811,230.0
596,863,608.0
596,2552,244.0
596,159,855.0
596,1073,309.0
596,5785,483.0
596,715,440.0
596,429,5863.0
596,3768,3379.0
596,7343,839.0
596,51,536.0
596,1103,245.0
596,5260,1535.0
596,30,586.0
596,3781,284.0
596,998,388.0
596,1886,291.0
596,3431,372.0
596,8389,243.0
596,1814,456.0
596,2531,4360.0
596,2559,227.0
596,1083,1166.0
596,1513,297.0
596,8388,35323.0
596,1014,1304.0
596,3941,610.0
596,1534,406.0
596,5258,314.0
596,1019,240.0
596,2470,310.0
596,6241,353.0
596,599,739.0
596,203,333.0
596,167,834.0
596,82,1038.0
598,316,432.0
598,299,379.0
598,4260,307.0
598,679,297.0
598,704,354.0
598,289,11718.0
598,8416,349.0
598,2018,386.0
598,55,478.0
598,903,391.0
598,8409,1445.0
598,333,519.0
598,342,646.0
598,308,296.0
598,300,806.0
598,328,465.0
598,907,353.0
598,461,328.0
598,301,412.0
598,8411,621.0
598,288,715.0
598,8415,500.0
598,2071,460.0
598,498,288.0
598,1609,660.0
598,7888,415.0
598,3904,394.0
598,466,614.0
598,8414,501.0
598,349,669.0
598,5806,459.0
598,3897,406.0
598,2035,454.0
598,8412,542.0
598,8417,330.0
598,8413,539.0
598,1375,309.0
598,324,470.0
598,166,862.0
598,292,687.0
598,644,786.0
601,8427,1311.0
601,8451,344.0
601,8437,662.0
601,8455,298.0
601,196,871.0
601,1743,454.0
601,1772,572.0
601,8435,739.0
601,1109,1074.0
601,8452,339.0
601,8428,1008.0
601,4365,541.0
601,8436,717.0
601,8447,386.0
601,8430,985.0
601,384,298.0
601,8438,565.0
601,2307,484.0
601,8426,1432.0
601,8453,310.0
601,8446,410.0
601,8444,425.0
601,8429,992.0
601,8456,292.0
601,8449,371.0
601,8424,1729.0
601,8441,540.0
601,8442,520.0
601,8450,366.0
601,8443,443.0
601,6961,424.0
601,8433,788.0
601,726,907.0
601,8431,913.0
601,8448,386.0
601,1705,1004.0
601,8425,1558.0
601,8440,553.0
601,8445,422.0
601,3877,478.0
601,238,826.0
602,1228,302.0
602,3335,324.0
602,8468,217.0
602,8474,176.0
602,412,221.0
602,5100,175.0
602,953,169.0
602,2381,191.0
602,2276,195.0
602,5423,423.0
602,436,343.0
602,8470,198.0
602,2574,560.0
602,8462,247.0
602,3041,182.0
602,8461,249.0
602,2580,933.0
602,8478,165.0
602,1090,478.0
602,8472,190.0
602,1122,213.0
602,1960,194.0
602,8459,431.0
602,8465,231.0
602,162,257.0
602,8476,168.0
602,3040,185.0
602,3028,174.0
602,8471,197.0
602,8466,229.0
602,8469,210.0
602,8464,235.0
602,500,172.0
602,4356,167.0
602,8475,169.0
602,8457,2377.0
602,8473,188.0
602,770,315.0
602,4100,525.0
602,8458,525.0
602,2196,282.0
603,2605,64.0
603,8484,79.0
603,2121,142.0
603,5657,45.0
603,230,99.0
603,4889,94.0
603,8493,28.0
603,1700,252.0
603,8487,47.0
603,8483,80.0
603,418,61.0
603,1632,86.0
603,1510,65.0
603,1145,31.0
603,8488,39.0
603,959,27.0
603,8480,144.0
603,8491,32.0
603,8492,30.0
603,8485,67.0
603,1400,252.0
603,8486,61.0
603,2821,41.0
603,220,88.0
603,862,44.0
603,5154,101.0
603,709,66.0
603,3475,120.0
603,3259,35.0
603,560,33.0
603,8494,27.0
603,1873,27.0
603,6197,41.0
603,8481,104.0
603,8482,90.0
603,8490,38.0
603,716,50.0
603,3461,180.0
603,198,64.0
603,1044,83.0
603,7665,29.0
604,289,3544.0
604,8496,1088.0
604,891,1658.0
604,4920,3036.0
604,722,1000.0
604,8497,956.0
604,302,1669.0
604,389,1997.0
604,4883,1410.0
604,310,2969.0
604,5767,807.0
604,300,1059.0
604,360,2512.0
604,288,2156.0
604,534,993.0
604,265,2010.0
604,525,2735.0
604,592,1281.0
604,296,1159.0
604,8495,1145.0
604,291,986.0
604,333,4106.0
604,301,1165.0
604,518,1363.0
