userID_a,userID_b,pair_type,degree_a,degree_b,n_artists_a,n_artists_b,jaccard,cosine
308,800,friend,19,13,50,50,0.190476194024086,0.34827834367752075
308,870,friend,19,4,50,50,0.09890110045671463,0.19553077220916748
308,986,friend,19,18,50,50,0.1627907007932663,0.33507293462753296
308,1120,friend,19,23,50,50,0.0,0.0
308,1267,friend,19,12,50,50,0.09890110045671463,0.18912965059280396
308,1543,friend,19,119,50,27,0.0694444477558136,0.06908757984638214
308,1804,friend,19,22,50,50,0.030927835032343864,0.058993421494960785
308,1809,friend,19,23,50,50,0.06382978707551956,0.13293425738811493
308,1906,friend,19,20,50,50,0.020408162847161293,0.04783504828810692
308,2042,friend,19,37,50,50,0.08695652335882187,0.16217657923698425
310,385,friend,69,52,50,50,0.1111111119389534,0.2213500738143921
310,390,friend,69,88,50,50,0.2195121943950653,0.4029761552810669
310,399,friend,69,45,50,50,0.14942528307437897,0.2940064072608948
310,415,friend,69,40,50,50,0.13636364042758942,0.3002106845378876
310,417,friend,69,23,50,50,0.20481927692890167,0.40132948756217957
310,470,friend,69,51,50,50,0.13636364042758942,0.2848292589187622
310,479,friend,69,26,50,50,0.20481927692890167,0.38893383741378784
310,481,friend,69,65,50,50,0.09890110045671463,0.21269281208515167
310,486,friend,69,38,50,32,0.18840579688549042,0.35695528984069824
310,514,friend,69,79,50,50,0.08695652335882187,0.2136584371328354
310,553,friend,69,29,50,46,0.06666667014360428,0.16651560366153717
310,612,friend,69,37,50,50,0.1111111119389534,0.2585066854953766
310,636,friend,69,60,50,50,0.1111111119389534,0.20155569911003113
310,646,friend,69,49,50,50,0.25,0.4041457772254944
310,690,friend,69,39,50,50,0.20481927692890167,0.37749409675598145
310,691,friend,69,80,50,50,0.1111111119389534,0.2386697381734848
310,704,friend,69,16,50,50,0.1111111119389534,0.2623042166233063
310,795,friend,69,61,50,50,0.190476194024086,0.35532987117767334
310,815,friend,69,65,50,50,0.13636364042758942,0.26703470945358276
310,836,friend,69,19,50,50,0.06382978707551956,0.1609242707490921
310,852,friend,69,63,50,50,0.23456789553165436,0.4309694766998291
310,911,friend,69,71,50,50,0.12359550595283508,0.26149171590805054
310,1001,friend,69,62,50,50,0.030927835032343864,0.07724527269601822
310,1023,friend,69,91,50,50,0.13636364042758942,0.31038209795951843
310,1033,friend,69,46,50,50,0.14942528307437897,0.31911927461624146
310,1034,friend,69,34,50,50,0.13636364042758942,0.28518229722976685
310,1135,friend,69,38,50,50,0.13636364042758942,0.3039766550064087
310,1145,friend,69,72,50,50,0.1111111119389534,0.23168106377124786
310,1198,friend,69,40,50,50,0.14942528307437897,0.27998119592666626
310,1356,friend,69,72,50,50,0.2195121943950653,0.3978367745876312
310,1434,friend,69,17,50,50,0.13636364042758942,0.28798025846481323
310,1453,friend,69,64,50,50,0.14942528307437897,0.3068232536315918
310,1491,friend,69,29,50,50,0.0416666679084301,0.08754941821098328
310,1511,friend,69,18,50,50,0.14942528307437897,0.31974172592163086
310,1515,friend,69,50,50,50,0.12359550595283508,0.21528927981853485
310,1525,friend,69,27,50,50,0.09890110045671463,0.21540126204490662
310,1572,friend,69,29,50,50,0.13636364042758942,0.2734745740890503
310,1600,friend,69,77,50,50,0.13636364042758942,0.27178099751472473
310,1699,friend,69,6,50,50,0.12359550595283508,0.2254754602909088
310,1757,friend,69,21,50,50,0.12359550595283508,0.22672779858112335
310,1762,friend,69,21,50,50,0.13636364042758942,0.2538400888442993
310,1766,friend,69,34,50,50,0.14942528307437897,0.3198573589324951
310,1769,friend,69,26,50,50,0.08695652335882187,0.21104742586612701
310,1813,friend,69,47,50,50,0.1764705926179886,0.3590738773345947
310,1818,friend,69,20,50,50,0.010101010091602802,0.00816009845584631
310,1820,friend,69,32,50,50,0.23456789553165436,0.42510563135147095
310,1895,friend,69,90,50,50,0.12359550595283508,0.2470657080411911
310,1897,friend,69,4,50,50,0.06382978707551956,0.1377093642950058
310,1954,friend,69,23,50,50,0.14942528307437897,0.28585800528526306
310,1965,friend,69,36,50,50,0.12359550595283508,0.2314794510602951
310,2000,friend,69,28,50,50,0.09890110045671463,0.18271712958812714
310,2004,friend,69,28,50,50,0.0416666679084301,0.11136285960674286
310,2020,friend,69,53,50,50,0.0416666679084301,0.08987423032522202
310,2037,friend,69,76,50,50,0.1627907007932663,0.3168480098247528
310,2059,friend,69,33,50,50,0.20481927692890167,0.40986961126327515
311,339,friend,51,73,50,50,0.030927835032343864,0.0631333664059639
311,346,friend,51,18,50,50,0.020408162847161293,0.04004323482513428
311,363,friend,51,21,50,50,0.0,0.0
311,390,friend,51,88,50,50,0.020408162847161293,0.05140971392393112
311,421,friend,51,52,50,50,0.020408162847161293,0.03269866481423378
311,490,friend,51,48,50,50,0.030927835032343864,0.05767323076725006
311,501,friend,51,26,50,50,0.0,0.0
311,532,friend,51,8,50,50,0.0,0.0
311,572,friend,51,45,50,50,0.0416666679084301,0.07708283513784409
311,632,friend,51,45,50,50,0.020408162847161293,0.03636673092842102
311,671,friend,51,22,50,50,0.020408162847161293,0.06689625233411789
311,675,friend,51,30,50,50,0.030927835032343864,0.06108660250902176
311,691,friend,51,80,50,50,0.030927835032343864,0.053945597261190414
311,808,friend,51,39,50,50,0.030927835032343864,0.06624320149421692
311,886,friend,51,5,50,50,0.0,0.0
311,906,friend,51,24,50,50,0.020408162847161293,0.03371477127075195
311,917,friend,51,31,50,50,0.020408162847161293,0.036019448190927505
311,966,friend,51,63,50,50,0.0416666679084301,0.07539921253919601
311,984,friend,51,29,50,50,0.020408162847161293,0.052400946617126465
311,986,friend,51,18,50,50,0.0,0.0
311,987,friend,51,8,50,50,0.020408162847161293,0.035474713891744614
311,1054,friend,51,34,50,50,0.0,0.0
311,1058,friend,51,31,50,50,0.020408162847161293,0.04962136596441269
311,1069,friend,51,69,50,50,0.010101010091602802,0.019545700401067734
311,1071,friend,51,45,50,50,0.030927835032343864,0.058355383574962616
311,1072,friend,51,44,50,50,0.030927835032343864,0.056169699877500534
311,1084,friend,51,6,50,50,0.030927835032343864,0.06584356725215912
311,1132,friend,51,75,50,50,0.0416666679084301,0.08214181661605835
311,1263,friend,51,59,50,50,0.020408162847161293,0.0467333123087883
311,1305,friend,51,29,50,50,0.030927835032343864,0.07066016644239426
311,1379,friend,51,24,50,50,0.020408162847161293,0.04830652475357056
311,1521,friend,51,14,50,50,0.020408162847161293,0.05269186198711395
311,1528,friend,51,19,50,50,0.010101010091602802,0.022378386929631233
311,1607,friend,51,15,50,50,0.020408162847161293,0.0508427619934082
311,1608,friend,51,3,50,50,0.030927835032343864,0.06711278110742569
311,1658,friend,51,2,50,50,0.0,0.0
311,1665,friend,51,13,50,37,0.0,0.0
311,1690,friend,51,65,50,50,0.0416666679084301,0.08614026010036469
311,1806,friend,51,4,50,50,0.020408162847161293,0.0556195005774498
311,1880,friend,51,46,50,50,0.020408162847161293,0.051869623363018036
311,1950,friend,51,7,50,50,0.07526881992816925,0.1467200070619583
311,2039,friend,51,33,50,50,0.010101010091602802,0.01995016261935234
312,726,friend,11,32,50,50,0.09890110045671463,0.2106528878211975
312,1419,friend,11,27,50,50,0.010101010091602802,0.019092010334134102
312,1445,friend,11,60,50,50,0.13636364042758942,0.26218950748443604
312,1498,friend,11,17,50,50,0.0,0.0
312,1706,friend,11,31,50,50,0.05263157933950424,0.11066537350416183
312,1773,friend,11,64,50,10,0.016949152573943138,0.04176035895943642
312,1895,friend,11,90,50,50,0.020408162847161293,0.046902090311050415
312,1929,friend,11,14,50,50,0.010101010091602802,0.019071560353040695
312,1956,friend,11,35,50,50,0.0416666679084301,0.08420459926128387
313,377,friend,6,9,50,50,0.07526881992816925,0.17505136132240295
313,519,friend,6,5,50,50,0.07526881992816925,0.19122490286827087
313,715,friend,6,7,50,50,0.08695652335882187,0.20499637722969055
313,950,friend,6,5,50,50,0.09890110045671463,0.2175547182559967
313,1971,friend,6,10,50,50,0.010101010091602802,0.01653592847287655
313,2051,friend,6,23,50,50,0.0,0.0
314,770,friend,3,16,50,50,0.0416666679084301,0.09061826765537262
314,1880,friend,3,46,50,50,0.14942528307437897,0.2760930359363556
315,414,friend,23,53,50,50,0.1111111119389534,0.19242151081562042
315,481,friend,23,65,50,50,0.13636364042758942,0.2485373169183731
315,572,friend,23,45,50,50,0.09890110045671463,0.17462606728076935
315,691,friend,23,80,50,50,0.12359550595283508,0.22600708901882172
315,701,friend,23,33,50,11,0.0517241396009922,0.1362738311290741
315,770,friend,23,16,50,50,0.12359550595283508,0.22841471433639526
315,830,friend,23,38,50,50,0.09890110045671463,0.18177483975887299
315,847,friend,23,46,50,50,0.030927835032343864,0.0549715980887413
315,859,friend,23,63,50,50,0.1111111119389534,0.1878080517053604
315,1069,friend,23,69,50,50,0.06382978707551956,0.11459928750991821
315,1071,friend,23,45,50,50,0.14942528307437897,0.2743638753890991
315,1179,friend,23,52,50,50,0.1111111119389534,0.23577819764614105
315,1263,friend,23,59,50,50,0.05263157933950424,0.0979495719075203
315,1600,friend,23,77,50,50,0.09890110045671463,0.17588728666305542
315,1616,friend,23,35,50,50,0.0416666679084301,0.0825621634721756
315,1690,friend,23,65,50,50,0.09890110045671463,0.18800988793373108
315,1785,friend,23,44,50,50,0.13636364042758942,0.2753707766532898
315,1973,friend,23,53,50,50,0.09890110045671463,0.17931365966796875
316,1484,friend,1,1,50,50,0.09890110045671463,0.17466486990451813
317,378,friend,27,34,50,50,0.1627907007932663,0.3027869760990143
317,402,friend,27,4,50,50,0.26582279801368713,0.4392085373401642
317,640,friend,27,8,50,50,0.2195121943950653,0.406366765499115
317,677,friend,27,5,50,50,0.010101010091602802,0.015567034482955933
317,730,friend,27,79,50,50,0.09890110045671463,0.1953812539577484
317,739,friend,27,4,50,50,0.020408162847161293,0.038182683289051056
317,835,friend,27,7,50,50,0.13636364042758942,0.24247485399246216
317,890,friend,27,19,50,50,0.1764705926179886,0.31217876076698303
317,1230,friend,27,51,50,50,0.0,0.0
317,1237,friend,27,6,50,50,0.030927835032343864,0.07112497091293335
317,1258,friend,27,86,50,50,0.06382978707551956,0.10465740412473679
317,1281,friend,27,110,50,50,0.030927835032343864,0.060346074402332306
317,1287,friend,27,12,50,50,0.0,0.0
317,1408,friend,27,11,50,50,0.0,0.0
317,1543,friend,27,119,50,27,0.02666666731238365,0.03522101044654846
317,1554,friend,27,26,50,50,0.1764705926179886,0.3166055977344513
317,1625,friend,27,53,50,50,0.030927835032343864,0.06161244213581085
317,1627,friend,27,15,50,50,0.20481927692890167,0.3901748061180115
317,1635,friend,27,9,50,50,0.05263157933950424,0.10830061882734299
317,1845,friend,27,12,50,50,0.09890110045671463,0.18895290791988373
318,322,friend,29,28,50,50,0.13636364042758942,0.2802268862724304
318,383,friend,29,25,50,50,0.05263157933950424,0.10901293903589249
318,638,friend,29,35,50,50,0.1764705926179886,0.3300701975822449
318,646,friend,29,49,50,50,0.13636364042758942,0.2508215308189392
318,684,friend,29,38,50,50,0.190476194024086,0.3381582796573639
318,723,friend,29,66,50,50,0.1627907007932663,0.3119753897190094
318,753,friend,29,31,50,50,0.030927835032343864,0.05661526694893837
318,757,friend,29,32,50,50,0.14942528307437897,0.3338962495326996
318,847,friend,29,46,50,50,0.06382978707551956,0.11952941119670868
318,864,friend,29,22,50,50,0.06382978707551956,0.0957590788602829
318,946,friend,29,19,50,50,0.0416666679084301,0.09165118634700775
318,1023,friend,29,91,50,50,0.12359550595283508,0.27490881085395813
318,1053,friend,29,31,50,50,0.09890110045671463,0.2061862349510193
318,1278,friend,29,33,50,50,0.08695652335882187,0.1920567750930786
318,1304,friend,29,26,50,50,0.07526881992816925,0.16371305286884308
318,1447,friend,29,22,50,50,0.08695652335882187,0.20867136120796204
318,1478,friend,29,80,50,50,0.1111111119389534,0.24450938403606415
318,1560,friend,29,57,50,50,0.07526881992816925,0.2021324783563614
318,1762,friend,29,21,50,50,0.13636364042758942,0.29261815547943115
318,1833,friend,29,12,50,50,0.07526881992816925,0.16493681073188782
318,1880,friend,29,46,50,50,0.07526881992816925,0.14124979078769684
318,1895,friend,29,90,50,50,0.190476194024086,0.32179930806159973
318,1954,friend,29,23,50,50,0.1627907007932663,0.343549519777298
318,1988,friend,29,11,50,50,0.07526881992816925,0.19648370146751404
318,2018,friend,29,73,50,50,0.12359550595283508,0.21082459390163422
319,1040,friend,3,5,50,50,0.07526881992816925,0.13444742560386658
319,1524,friend,3,5,50,50,0.0416666679084301,0.0869552344083786
320,1393,friend,2,30,50,50,0.010101010091602802,0.017500635236501694
321,363,friend,7,21,50,50,0.0416666679084301,0.08153112977743149
321,402,friend,7,4,50,50,0.1627907007932663,0.2928318381309509
321,449,friend,7,6,50,50,0.07526881992816925,0.1540665477514267
321,550,friend,7,11,50,50,0.12359550595283508,0.23079755902290344
321,709,friend,7,17,50,50,0.12359550595283508,0.2744699716567993
321,1670,friend,7,45,50,50,0.0,0.0
322,355,friend,28,70,50,50,0.14942528307437897,0.26862621307373047
322,497,friend,28,25,50,50,0.13636364042758942,0.2993263602256775
322,518,friend,28,28,50,50,0.13636364042758942,0.28921395540237427
322,534,friend,28,56,50,50,0.1627907007932663,0.3118792176246643
322,538,friend,28,44,50,50,0.20481927692890167,0.3788124620914459
322,815,friend,28,65,50,50,0.14942528307437897,0.2886982262134552
322,816,friend,28,40,50,50,0.1627907007932663,0.34891459345817566
322,847,friend,28,46,50,50,0.12359550595283508,0.21758416295051575
322,1033,friend,28,46,50,50,0.13636364042758942,0.2612305283546448
322,1171,friend,28,23,50,50,0.07526881992816925,0.15865007042884827
322,1304,friend,28,26,50,50,0.12359550595283508,0.24279455840587616
322,1366,friend,28,3,50,50,0.08695652335882187,0.17112112045288086
322,1503,friend,28,95,50,50,0.1111111119389534,0.22537490725517273
322,1662,friend,28,57,50,50,0.05263157933950424,0.10162649303674698
322,1694,friend,28,2,50,50,0.06382978707551956,0.12654361128807068
322,1742,friend,28,54,50,50,0.1111111119389534,0.23178596794605255
322,1808,friend,28,11,50,50,0.13636364042758942,0.2525506615638733
322,1810,friend,28,4,50,22,0.1428571492433548,0.3635699152946472
322,1880,friend,28,46,50,50,0.08695652335882187,0.17108485102653503
322,1954,friend,28,23,50,50,0.20481927692890167,0.3753906488418579
322,2000,friend,28,28,50,50,0.1111111119389534,0.21688608825206757
322,2037,friend,28,76,50,50,0.14942528307437897,0.2696194648742676
322,2065,friend,28,4,50,50,0.13636364042758942,0.25299155712127686
322,2088,friend,28,42,50,50,0.05263157933950424,0.11573468893766403
324,1397,friend,1,19,50,14,0.032258063554763794,0.04525723308324814
325,951,friend,11,9,50,50,0.020408162847161293,0.04528525844216347
325,1089,friend,11,17,50,50,0.05263157933950424,0.09725235402584076
325,1213,friend,11,68,50,50,0.0,0.0
325,1393,friend,11,30,50,50,0.0416666679084301,0.08188347518444061
325,1709,friend,11,39,50,50,0.0,0.0
325,1841,friend,11,15,50,50,0.030927835032343864,0.06709104031324387
325,2003,friend,11,24,50,50,0.0416666679084301,0.07715949416160583
325,2055,friend,11,15,50,50,0.010101010091602802,0.023230532184243202
326,1873,friend,2,6,50,50,0.3333333432674408,0.5309337377548218
327,415,friend,30,40,50,50,0.12359550595283508,0.2921648323535919
327,481,friend,30,65,50,50,0.12359550595283508,0.25383561849594116
327,503,friend,30,50,50,50,0.14942528307437897,0.3384162485599518
327,538,friend,30,44,50,50,0.190476194024086,0.3822919726371765
327,612,friend,30,37,50,50,0.09890110045671463,0.2325095385313034
327,636,friend,30,60,50,50,0.13636364042758942,0.2643890976905823
327,638,friend,30,35,50,50,0.1627907007932663,0.33980727195739746
327,660,friend,30,19,50,50,0.06382978707551956,0.12897136807441711
327,684,friend,30,38,50,50,0.1627907007932663,0.3341086506843567
327,701,friend,30,33,50,11,0.12962962687015533,0.3857697546482086
327,749,friend,30,82,50,50,0.1627907007932663,0.3332813084125519
327,911,friend,30,71,50,50,0.1111111119389534,0.2757992446422577
327,1017,friend,30,51,50,50,0.13636364042758942,0.2903456389904022
327,1023,friend,30,91,50,50,0.1111111119389534,0.30780377984046936
327,1053,friend,30,31,50,50,0.20481927692890167,0.38600707054138184
327,1135,friend,30,38,50,50,0.09890110045671463,0.30689525604248047
327,1233,friend,30,17,50,50,0.09890110045671463,0.20649190247058868
327,1356,friend,30,72,50,50,0.1627907007932663,0.34481894969940186
327,1453,friend,30,64,50,50,0.20481927692890167,0.38657957315444946
327,1659,friend,30,63,50,50,0.09890110045671463,0.2314324527978897
327,1666,friend,30,33,50,50,0.13636364042758942,0.2863644063472748
327,1726,friend,30,21,50,50,0.1764705926179886,0.3650212287902832
327,1811,friend,30,41,50,50,0.07526881992816925,0.17514103651046753
327,1820,friend,30,32,50,50,0.13636364042758942,0.31675955653190613
327,1821,friend,30,30,50,50,0.1764705926179886,0.36629247665405273
327,2004,friend,30,28,50,50,0.05263157933950424,0.14403840899467468
327,2056,friend,30,8,50,50,0.020408162847161293,0.04631981626152992
328,770,friend,11,16,50,50,0.06382978707551956,0.13451002538204193
328,899,friend,11,24,50,50,0.030927835032343864,0.05833487957715988
328,1001,friend,11,62,50,50,0.030927835032343864,0.05959600210189819
328,1087,friend,11,32,50,50,0.0416666679084301,0.07987147569656372
328,1389,friend,11,12,50,50,0.13636364042758942,0.2596115469932556
328,1419,friend,11,27,50,50,0.0416666679084301,0.08602649718523026
328,1646,friend,11,39,50,50,0.0416666679084301,0.09427524358034134
328,1690,friend,11,65,50,50,0.05263157933950424,0.11311794072389603
328,1773,friend,11,64,50,10,0.016949152573943138,0.057930927723646164
328,1895,friend,11,90,50,50,0.06382978707551956,0.12945689260959625
328,2068,friend,11,80,50,50,0.020408162847161293,0.050885602831840515
329,339,friend,42,73,50,50,0.13636364042758942,0.29896119236946106
329,370,friend,42,38,50,50,0.0416666679084301,0.07915157079696655
329,405,friend,42,90,50,50,0.14942528307437897,0.2917051613330841
