graph,community_id,node_id,node_type,label
artist_tag_bipartite,5,tag_6778,tag,death-black metal
artist_tag_bipartite,5,tag_4163,tag,steve vai
artist_tag_bipartite,5,tag_7002,tag,5-star
artist_tag_bipartite,5,artist_978,artist,Disturbed
artist_tag_bipartite,5,artist_8530,artist,Nocturnal Depression
artist_tag_bipartite,5,artist_1257,artist,Overkill
artist_tag_bipartite,5,tag_8962,tag,metal sisters
artist_tag_bipartite,5,tag_9570,tag,queensryche
artist_tag_bipartite,5,artist_1363,artist,Power Quest
artist_tag_bipartite,5,artist_10301,artist,Skunk D.F.
artist_tag_bipartite,5,artist_8347,artist,Mushroomhead
artist_tag_bipartite,5,artist_2299,artist,Zeki Müren
artist_tag_bipartite,5,artist_13501,artist,Sophiatonic
artist_tag_bipartite,5,artist_1177,artist,Diablo Swing Orchestra
artist_tag_bipartite,5,tag_4413,tag,rock metal
artist_tag_bipartite,5,tag_4428,tag,kaunas
artist_tag_bipartite,5,artist_4272,artist,Darkthrone
artist_tag_bipartite,5,tag_742,tag,brutal death metal
artist_tag_bipartite,5,tag_1740,tag,trance metal
artist_tag_bipartite,5,tag_10556,tag,taiwanese
artist_tag_bipartite,5,artist_7458,artist,Dreams of Sanity
artist_tag_bipartite,5,artist_7918,artist,Nokturnal Mortum
artist_tag_bipartite,5,tag_2751,tag,polital message
artist_tag_bipartite,5,tag_6541,tag,sludge doom
artist_tag_bipartite,5,tag_942,tag,space metal
artist_tag_bipartite,5,artist_5842,artist,Elvira
artist_tag_bipartite,5,tag_8339,tag,gods of metal
artist_tag_bipartite,5,tag_7019,tag,hard as hell
artist_tag_bipartite,5,tag_7636,tag,hell
artist_tag_bipartite,5,tag_1909,tag,hail to the king
artist_tag_bipartite,5,tag_5507,tag,really nothing else matters they are my favourite band
artist_tag_bipartite,5,tag_1947,tag,past tense
artist_tag_bipartite,5,tag_4337,tag,grind death
artist_tag_bipartite,5,tag_6319,tag,super bass
artist_tag_bipartite,5,tag_2,tag,alternative metal
artist_tag_bipartite,5,artist_5603,artist,Prong
artist_tag_bipartite,5,tag_6006,tag,goth metal
artist_tag_bipartite,5,artist_2651,artist,Bilal Serbest
artist_tag_bipartite,5,tag_2616,tag,tarja
artist_tag_bipartite,5,artist_6801,artist,Kill the Romance
artist_tag_bipartite,5,artist_16950,artist,Tony Iommi
artist_tag_bipartite,5,tag_809,tag,great cover
artist_tag_bipartite,5,tag_6777,tag,fear factory
artist_tag_bipartite,5,artist_18631,artist,The Coffinshakers
artist_tag_bipartite,5,artist_6661,artist,Velvet Cacoon
artist_tag_bipartite,5,tag_335,tag,pestilence
artist_tag_bipartite,5,artist_11906,artist,Nachtmystium
artist_tag_bipartite,5,tag_1985,tag,shockrock
artist_tag_bipartite,5,artist_6812,artist,UnSun
artist_tag_bipartite,5,artist_4135,artist,Xandria
artist_tag_bipartite,5,tag_2750,tag,metal icon
artist_tag_bipartite,5,tag_5732,tag,much better than metallica
artist_tag_bipartite,5,artist_4286,artist,Doro
artist_tag_bipartite,5,artist_946,artist,Avantasia
artist_tag_bipartite,5,artist_4332,artist,Royal Hunt
artist_tag_bipartite,5,tag_5155,tag,midnight where the day begins
artist_tag_bipartite,5,tag_2273,tag,dark psytrance
artist_tag_bipartite,5,tag_3195,tag,little
artist_tag_bipartite,5,tag_10822,tag,vampiric metal
artist_tag_bipartite,5,artist_2965,artist,The Devin Townsend Band
artist_tag_bipartite,5,artist_8954,artist,Estatic Fear
artist_tag_bipartite,5,tag_4998,tag,swedish melodic death metal
artist_tag_bipartite,5,tag_10935,tag,mainz
artist_tag_bipartite,5,tag_417,tag,rock opera
artist_tag_bipartite,5,tag_2914,tag,transmetal
artist_tag_bipartite,5,artist_8905,artist,Ventana
artist_tag_bipartite,5,artist_13106,artist,"Kiss My Ass, Deeply"
artist_tag_bipartite,5,artist_47,artist,Emperor
artist_tag_bipartite,5,artist_16637,artist,Watchtower
artist_tag_bipartite,5,artist_18453,artist,Imperia
artist_tag_bipartite,5,tag_1961,tag,teddy cook
artist_tag_bipartite,5,tag_10876,tag,covers that are far far better than the original
artist_tag_bipartite,5,tag_8737,tag,grande banda
artist_tag_bipartite,5,artist_2730,artist,Leviathan
artist_tag_bipartite,5,artist_1522,artist,Destruction
artist_tag_bipartite,5,tag_4124,tag,greek metal
artist_tag_bipartite,5,artist_4501,artist,Фактор Страха
artist_tag_bipartite,5,artist_837,artist,Eluveitie
artist_tag_bipartite,5,tag_7975,tag,sida para portenos que no quieren viajar 2 km chotos para ver fueguitos artificiales y se quejan
artist_tag_bipartite,5,artist_9475,artist,Phemon
artist_tag_bipartite,5,artist_10865,artist,Lunatica
artist_tag_bipartite,5,artist_10777,artist,Angel Witch
artist_tag_bipartite,5,tag_9573,tag,sound garden
artist_tag_bipartite,5,tag_5960,tag,merda
artist_tag_bipartite,5,artist_6806,artist,Fear Of Domination
artist_tag_bipartite,5,artist_1712,artist,Megaherz
artist_tag_bipartite,5,artist_1342,artist,Gamma Ray
artist_tag_bipartite,5,artist_14874,artist,Vanishing Point
artist_tag_bipartite,5,artist_6953,artist,Anima
artist_tag_bipartite,5,artist_5696,artist,Reverend Bizarre
artist_tag_bipartite,5,artist_3798,artist,Septic Flesh
artist_tag_bipartite,5,tag_2928,tag,forbidden
artist_tag_bipartite,5,artist_1049,artist,Nevada Tan
artist_tag_bipartite,5,tag_1905,tag,raging
artist_tag_bipartite,5,artist_1258,artist,Bolt Thrower
artist_tag_bipartite,5,tag_1842,tag,math metal
artist_tag_bipartite,5,artist_16578,artist,Sigma
artist_tag_bipartite,5,artist_7191,artist,Nemesea
artist_tag_bipartite,5,tag_4323,tag,death-trash metal
artist_tag_bipartite,5,artist_17009,artist,Stampede
artist_tag_bipartite,5,tag_2893,tag,angeles del infiernos
artist_tag_bipartite,5,tag_4668,tag,christian alvestam
artist_tag_bipartite,5,artist_6809,artist,Asphyx
artist_tag_bipartite,5,artist_13847,artist,Tesseract
artist_tag_bipartite,5,artist_489,artist,Limp Bizkit
artist_tag_bipartite,5,artist_8916,artist,Jonathan Davis
artist_tag_bipartite,5,artist_4496,artist,Grade 8
artist_tag_bipartite,5,tag_4161,tag,van halen
artist_tag_bipartite,5,tag_5907,tag,chuck schuldiner
artist_tag_bipartite,5,artist_920,artist,Dream Theater
artist_tag_bipartite,5,tag_2897,tag,mago de oz
artist_tag_bipartite,5,tag_7855,tag,virgin metal
artist_tag_bipartite,5,artist_12209,artist,A Very Potter Musical
artist_tag_bipartite,5,artist_9127,artist,art doom
artist_tag_bipartite,5,artist_1345,artist,Armored Saint
artist_tag_bipartite,5,tag_11961,tag,mike bordin
artist_tag_bipartite,5,artist_2009,artist,DragonForce
artist_tag_bipartite,5,tag_10885,tag,00s rock
artist_tag_bipartite,5,artist_7055,artist,Shining
artist_tag_bipartite,5,tag_4416,tag,celtic rock
artist_tag_bipartite,5,artist_947,artist,Testament
artist_tag_bipartite,5,artist_8529,artist,Skepticism
artist_tag_bipartite,5,artist_953,artist,Arch Enemy
artist_tag_bipartite,5,artist_1134,artist,Agalloch
artist_tag_bipartite,5,tag_3770,tag,nemesea lost inside
artist_tag_bipartite,5,artist_4330,artist,Aina
artist_tag_bipartite,5,artist_4788,artist,Coprofago
artist_tag_bipartite,5,tag_5974,tag,boa
artist_tag_bipartite,5,artist_4269,artist,Nargaroth
artist_tag_bipartite,5,artist_13846,artist,Cephalic Carnage
artist_tag_bipartite,5,artist_13739,artist,Eiza Gonzalez
artist_tag_bipartite,5,artist_1370,artist,Early Man
artist_tag_bipartite,5,tag_4322,tag,moelln
artist_tag_bipartite,5,artist_6289,artist,Kataklysm
artist_tag_bipartite,5,artist_13683,artist,Disgorge
artist_tag_bipartite,5,artist_12783,artist,John 5
artist_tag_bipartite,5,artist_7003,artist,Infernal War
artist_tag_bipartite,5,artist_4613,artist,Orphaned Land
artist_tag_bipartite,5,tag_743,tag,technical death metal
artist_tag_bipartite,5,artist_1263,artist,Tristania
artist_tag_bipartite,5,tag_2974,tag,adema
artist_tag_bipartite,5,artist_5365,artist,Diamond Head
artist_tag_bipartite,5,artist_1349,artist,Rhapsody of Fire
artist_tag_bipartite,5,artist_7639,artist,Mudvayne
artist_tag_bipartite,5,tag_2093,tag,german thrash metal
artist_tag_bipartite,5,tag_4364,tag,pagan black metal
artist_tag_bipartite,5,artist_4340,artist,Aquaria
artist_tag_bipartite,5,artist_4671,artist,Adagio
artist_tag_bipartite,5,tag_5906,tag,solo mastery
artist_tag_bipartite,5,artist_9222,artist,Windir
artist_tag_bipartite,5,artist_4623,artist,Pimsleur
artist_tag_bipartite,5,artist_8695,artist,Gordian Knot
artist_tag_bipartite,5,artist_1276,artist,Immortal
artist_tag_bipartite,5,tag_10016,tag,payback time
artist_tag_bipartite,5,artist_1365,artist,Vicious Rumors
artist_tag_bipartite,5,tag_12060,tag,90s metal
artist_tag_bipartite,5,tag_3510,tag,raw black metal
artist_tag_bipartite,5,artist_2769,artist,Anata
artist_tag_bipartite,5,tag_8031,tag,the tea party
artist_tag_bipartite,5,tag_3849,tag,kerry
artist_tag_bipartite,5,artist_23,artist,The Kovenant
artist_tag_bipartite,5,artist_16949,artist,Saint Vitus
artist_tag_bipartite,5,artist_8907,artist,Motograter
artist_tag_bipartite,5,tag_1332,tag,fucking cool
artist_tag_bipartite,5,tag_5239,tag,future fusion metal
artist_tag_bipartite,5,tag_6314,tag,guitar god
artist_tag_bipartite,5,artist_4506,artist,Немоляев-Селезнев
artist_tag_bipartite,5,tag_10794,tag,cannibal corpse
artist_tag_bipartite,5,artist_3236,artist,Eths
artist_tag_bipartite,5,artist_4333,artist,Silent Force
artist_tag_bipartite,5,artist_16427,artist,Visions of Atlantis
artist_tag_bipartite,5,artist_7413,artist,Damh the Bard
artist_tag_bipartite,5,artist_8692,artist,Anomaly
artist_tag_bipartite,5,tag_2049,tag,sou foda
artist_tag_bipartite,5,tag_8550,tag,pure beauty
artist_tag_bipartite,5,artist_2756,artist,Xasthur
artist_tag_bipartite,5,artist_10310,artist,Sevendust
artist_tag_bipartite,5,artist_11840,artist,pasi
artist_tag_bipartite,5,tag_4231,tag,industrial nu metal
artist_tag_bipartite,5,artist_16446,artist,The Armada
artist_tag_bipartite,5,artist_17622,artist,Silent Hill
artist_tag_bipartite,5,artist_936,artist,Kamelot
artist_tag_bipartite,5,tag_9803,tag,1200 micrograms
artist_tag_bipartite,5,tag_2907,tag,sodom
artist_tag_bipartite,5,artist_8696,artist,Pestilence
artist_tag_bipartite,5,artist_1354,artist,Mantic Ritual
artist_tag_bipartite,5,artist_3660,artist,Finntroll
artist_tag_bipartite,5,artist_3543,artist,Blood Stain Child
artist_tag_bipartite,5,artist_2169,artist,Dagoba
artist_tag_bipartite,5,artist_519,artist,Static-X
artist_tag_bipartite,5,tag_7130,tag,rap-rock
artist_tag_bipartite,5,artist_2951,artist,All Ends
artist_tag_bipartite,5,artist_6129,artist,The Berzerker
artist_tag_bipartite,5,artist_9761,artist,Raunchy
artist_tag_bipartite,5,artist_4669,artist,Necrophagist
artist_tag_bipartite,5,artist_1371,artist,Wolf
artist_tag_bipartite,5,artist_2369,artist,Type O Negative
artist_tag_bipartite,5,artist_7115,artist,Mors Principium Est
artist_tag_bipartite,5,tag_8214,tag,beer metal
artist_tag_bipartite,5,artist_16198,artist,Nortt
artist_tag_bipartite,5,tag_7070,tag,ex-love
artist_tag_bipartite,5,artist_3513,artist,Head of David
artist_tag_bipartite,5,artist_3723,artist,Disillusion
artist_tag_bipartite,5,tag_7018,tag,fucking brilliant
artist_tag_bipartite,5,artist_2015,artist,Axenstar
artist_tag_bipartite,5,artist_1994,artist,Devin Townsend
artist_tag_bipartite,5,tag_12214,tag,blacker than the blackest black times infinity
artist_tag_bipartite,5,tag_11958,tag,ozzy osbourne ozzy metal heavy metal zakk wylde zakk
artist_tag_bipartite,5,tag_3141,tag,kamelot
artist_tag_bipartite,5,tag_3706,tag,true norwegian black metal
artist_tag_bipartite,5,artist_6081,artist,Powerglove
artist_tag_bipartite,5,artist_9343,artist,Airbag
artist_tag_bipartite,5,tag_1433,tag,love metal
artist_tag_bipartite,5,tag_2548,tag,heavy
artist_tag_bipartite,5,artist_5337,artist,Pitch Black
artist_tag_bipartite,5,artist_956,artist,Yngwie Malmsteen
artist_tag_bipartite,5,artist_14879,artist,Unexpect
artist_tag_bipartite,5,artist_7922,artist,Falkenbach
artist_tag_bipartite,5,tag_7124,tag,femme fronted metal
artist_tag_bipartite,5,tag_8828,tag,bard metal
artist_tag_bipartite,5,artist_10775,artist,Whiplash
artist_tag_bipartite,5,artist_943,artist,Nevermore
artist_tag_bipartite,5,artist_812,artist,Dark Tranquillity
artist_tag_bipartite,5,tag_2920,tag,exumer
artist_tag_bipartite,5,artist_11178,artist,MQN
artist_tag_bipartite,5,tag_6766,tag,metal woman fronted
artist_tag_bipartite,5,tag_8735,tag,boa musica
artist_tag_bipartite,5,artist_6268,artist,Headhunter
artist_tag_bipartite,5,artist_18457,artist,Beto Vázquez Infinity
artist_tag_bipartite,5,artist_928,artist,Helloween
artist_tag_bipartite,5,artist_6818,artist,Belphegor
artist_tag_bipartite,5,tag_4506,tag,tool
artist_tag_bipartite,5,artist_4692,artist,The Old Dead Tree
artist_tag_bipartite,5,tag_1904,tag,intergalactic space pope
artist_tag_bipartite,5,tag_1682,tag,technical metal
artist_tag_bipartite,5,artist_811,artist,Sonic Syndicate
artist_tag_bipartite,5,artist_7908,artist,Desert Sessions
artist_tag_bipartite,5,artist_924,artist,Angra
artist_tag_bipartite,5,artist_806,artist,Soilwork
artist_tag_bipartite,5,tag_6761,tag,soad
artist_tag_bipartite,5,artist_4670,artist,Evergrey
artist_tag_bipartite,5,artist_4265,artist,Deicide
artist_tag_bipartite,5,tag_8885,tag,swedish death metal
artist_tag_bipartite,5,artist_6797,artist,Torture Killer
artist_tag_bipartite,5,tag_10871,tag,korn
artist_tag_bipartite,5,tag_543,tag,stoner rock
artist_tag_bipartite,5,tag_12064,tag,thrasher
artist_tag_bipartite,5,tag_3124,tag,pantera
artist_tag_bipartite,5,artist_5117,artist,Xe-NONE
artist_tag_bipartite,5,artist_15682,artist,Savage
artist_tag_bipartite,5,artist_2378,artist,Neaera
artist_tag_bipartite,5,artist_16641,artist,Soziedad Alkoholika
artist_tag_bipartite,5,tag_91,tag,thrash metal
artist_tag_bipartite,5,tag_11786,tag,power groove
artist_tag_bipartite,5,tag_5813,tag,god of metal bass
artist_tag_bipartite,5,tag_11142,tag,satanic metal
artist_tag_bipartite,5,artist_1524,artist,Hirax
artist_tag_bipartite,5,tag_243,tag,spanish rock
artist_tag_bipartite,5,artist_10308,artist,Savia
artist_tag_bipartite,5,tag_1713,tag,monster sleaze
artist_tag_bipartite,5,artist_3806,artist,Rotting Christ
artist_tag_bipartite,5,artist_9063,artist,Almora
artist_tag_bipartite,5,artist_7417,artist,Moving Breath
artist_tag_bipartite,5,tag_8983,tag,medo
artist_tag_bipartite,5,tag_82,tag,doom metal
artist_tag_bipartite,5,artist_14876,artist,Alcatrazz
artist_tag_bipartite,5,tag_12055,tag,dave mustaine
artist_tag_bipartite,5,artist_2342,artist,Dio
artist_tag_bipartite,5,artist_16437,artist,Les Discrets
artist_tag_bipartite,5,artist_3805,artist,Neurosis
artist_tag_bipartite,5,artist_510,artist,P.O.D.
artist_tag_bipartite,5,artist_821,artist,Amon Amarth
artist_tag_bipartite,5,artist_1993,artist,Falconer
artist_tag_bipartite,5,tag_4230,tag,static-x
artist_tag_bipartite,5,artist_6816,artist,Dying Fetus
artist_tag_bipartite,5,artist_5671,artist,Taking Dawn
artist_tag_bipartite,5,artist_10300,artist,Tourniquet
artist_tag_bipartite,5,tag_3855,tag,metallica death magnetic
artist_tag_bipartite,5,tag_6883,tag,portal
artist_tag_bipartite,5,artist_9447,artist,Thrones
artist_tag_bipartite,5,tag_2137,tag,i am canadian
artist_tag_bipartite,5,artist_3408,artist,The Foreshadowing
artist_tag_bipartite,5,artist_12695,artist,Mortification
artist_tag_bipartite,5,tag_5999,tag,french death metal
artist_tag_bipartite,5,artist_1284,artist,Necrophobic
artist_tag_bipartite,5,artist_10091,artist,Diablo
artist_tag_bipartite,5,artist_12936,artist,Keel
artist_tag_bipartite,5,tag_4782,tag,doom
artist_tag_bipartite,5,artist_3416,artist,Sentenced
artist_tag_bipartite,5,artist_7925,artist,Tsjuder
artist_tag_bipartite,5,tag_8343,tag,polish metal
artist_tag_bipartite,5,artist_1816,artist,Héroes del Silencio
artist_tag_bipartite,5,tag_1245,tag,alternative music
artist_tag_bipartite,5,tag_12061,tag,lars ulrich
artist_tag_bipartite,5,tag_12140,tag,analrape
artist_tag_bipartite,5,artist_3239,artist,Otep
artist_tag_bipartite,5,artist_188,artist,Opeth
artist_tag_bipartite,5,tag_5908,tag,metal legend
artist_tag_bipartite,5,artist_1997,artist,Dragonland
artist_tag_bipartite,5,artist_2172,artist,Gojira
artist_tag_bipartite,5,artist_4611,artist,Alcest
artist_tag_bipartite,5,artist_18205,artist,Pig Destroyer
artist_tag_bipartite,5,tag_2973,tag,disturbed
artist_tag_bipartite,5,artist_4017,artist,CENTURIES APART
artist_tag_bipartite,5,tag_4320,tag,death thrash grindcore metal
artist_tag_bipartite,5,tag_4008,tag,syphonic metal
artist_tag_bipartite,5,artist_18076,artist,YOB
artist_tag_bipartite,5,tag_3143,tag,aina
artist_tag_bipartite,5,tag_2919,tag,vio-lence
artist_tag_bipartite,5,tag_5246,tag,moby dick
artist_tag_bipartite,5,tag_2915,tag,possessed
artist_tag_bipartite,5,artist_5223,artist,Cerebral Incubation
artist_tag_bipartite,5,artist_11510,artist,Jonathan Coulton
artist_tag_bipartite,5,tag_8566,tag,american black metal
artist_tag_bipartite,5,tag_10841,tag,led zeppelin cover
artist_tag_bipartite,5,tag_3854,tag,mustaine
artist_tag_bipartite,5,tag_10251,tag,hell fucking yeah
artist_tag_bipartite,5,tag_2770,tag,jake e lee
artist_tag_bipartite,5,artist_7509,artist,Virgin Black
artist_tag_bipartite,5,tag_3140,tag,anthrax
artist_tag_bipartite,5,tag_3852,tag,nsbm
artist_tag_bipartite,5,artist_1521,artist,Morbid Angel
artist_tag_bipartite,5,artist_9530,artist,Saturnus
artist_tag_bipartite,5,artist_12836,artist,Prljavo Kazalište
artist_tag_bipartite,5,artist_4136,artist,Leaves' Eyes
artist_tag_bipartite,5,artist_5606,artist,Fozzy
artist_tag_bipartite,5,artist_5866,artist,Lurker of Chalice
artist_tag_bipartite,5,artist_6282,artist,Mägo de Oz
artist_tag_bipartite,5,tag_7287,tag,progressive melodic death metal
artist_tag_bipartite,5,tag_9807,tag,darkpsy
artist_tag_bipartite,5,tag_8886,tag,anathema
artist_tag_bipartite,5,tag_7106,tag,roque do demonho colorido
artist_tag_bipartite,5,tag_3769,tag,nemesea
artist_tag_bipartite,5,artist_7900,artist,The Black Mages
artist_tag_bipartite,5,artist_4328,artist,Dreamtale
artist_tag_bipartite,5,artist_6264,artist,Coroner
artist_tag_bipartite,5,artist_9765,artist,Element Eighty
artist_tag_bipartite,5,tag_6323,tag,best of the beast
artist_tag_bipartite,5,artist_4267,artist,Vintersorg
artist_tag_bipartite,5,artist_3415,artist,Warrel Dane
artist_tag_bipartite,5,artist_13702,artist,Daniel Lanois
artist_tag_bipartite,5,artist_4365,artist,The Tea Party
artist_tag_bipartite,5,artist_512,artist,Deftones
artist_tag_bipartite,5,tag_9793,tag,this light
artist_tag_bipartite,5,artist_14727,artist,Angtoria
artist_tag_bipartite,5,artist_18535,artist,Antestor
artist_tag_bipartite,5,artist_12,artist,Behemoth
artist_tag_bipartite,5,artist_1561,artist,Beneath the Massacre
artist_tag_bipartite,5,artist_8420,artist,Lake of Tears
artist_tag_bipartite,5,tag_5407,tag,stoner
artist_tag_bipartite,5,tag_8943,tag,flaw
artist_tag_bipartite,5,tag_5814,tag,jazz metal
artist_tag_bipartite,5,artist_8912,artist,Crossbreed
artist_tag_bipartite,5,artist_4336,artist,Vision Divine
artist_tag_bipartite,5,tag_10428,tag,baseball
artist_tag_bipartite,5,artist_3810,artist,The Ocean
artist_tag_bipartite,5,tag_4359,tag,patriotic  metal
artist_tag_bipartite,5,artist_8252,artist,Occult
artist_tag_bipartite,5,artist_16011,artist,Professional Murder Music
artist_tag_bipartite,5,artist_927,artist,Hangar
artist_tag_bipartite,5,tag_4496,tag,beautiful voices
artist_tag_bipartite,5,artist_3453,artist,Samhain
artist_tag_bipartite,5,artist_822,artist,Evading Downfall
artist_tag_bipartite,5,tag_2039,tag,tr00 metal 666 from hell
artist_tag_bipartite,5,artist_10101,artist,Trauma
artist_tag_bipartite,5,tag_2902,tag,headbangers
artist_tag_bipartite,5,artist_7463,artist,Cadaveria
