graph,community_id,node_id,node_type,label
heterogeneous_lastfm,10,artist_8626,artist,ÐÐ»Ð¸Ð½Ð° Ð¡Ð¸Ð¿Ð¿Ñ
heterogeneous_lastfm,10,artist_11000,artist,Neil Perry
heterogeneous_lastfm,10,tag_2217,tag,straight edge
heterogeneous_lastfm,10,artist_16260,artist,Slapshot
heterogeneous_lastfm,10,artist_16791,artist,Merchant Ships
heterogeneous_lastfm,10,artist_16879,artist,The Exploding Hearts
heterogeneous_lastfm,10,artist_4849,artist,Ira!
heterogeneous_lastfm,10,tag_5944,tag,77 punk
heterogeneous_lastfm,10,artist_13631,artist,Battle Of Wolf 359
heterogeneous_lastfm,10,artist_8633,artist,Dianogah
heterogeneous_lastfm,10,artist_5634,artist,colligere
heterogeneous_lastfm,10,artist_17946,artist,Sinking Ships
heterogeneous_lastfm,10,artist_11005,artist,Danse Macabre
heterogeneous_lastfm,10,artist_16272,artist,Outbreak
heterogeneous_lastfm,10,artist_17094,artist,Cursed
heterogeneous_lastfm,10,artist_11624,artist,Fall of Efrafa
heterogeneous_lastfm,10,tag_2216,tag,noisecore
heterogeneous_lastfm,10,artist_3043,artist,Have Heart
heterogeneous_lastfm,10,tag_10977,tag,toto
heterogeneous_lastfm,10,artist_1654,artist,Tequila Baby
heterogeneous_lastfm,10,artist_14834,artist,Berri Txarrak
heterogeneous_lastfm,10,artist_4838,artist,Rodox
heterogeneous_lastfm,10,artist_4834,artist,Carbona
heterogeneous_lastfm,10,tag_11194,tag,old-school punk
heterogeneous_lastfm,10,artist_10575,artist,Righteous Jams
heterogeneous_lastfm,10,artist_4504,artist,Terror
heterogeneous_lastfm,10,artist_11627,artist,Buried Inside
heterogeneous_lastfm,10,artist_16883,artist,The Methadones
heterogeneous_lastfm,10,artist_4851,artist,Elton
heterogeneous_lastfm,10,user_254,user,
heterogeneous_lastfm,10,artist_14841,artist,Newklam
heterogeneous_lastfm,10,artist_18012,artist,Broken Fist
heterogeneous_lastfm,10,artist_11982,artist,Doomriders
heterogeneous_lastfm,10,artist_840,artist,Millencolin
heterogeneous_lastfm,10,user_478,user,
heterogeneous_lastfm,10,tag_5753,tag,melodic hardcore punk
heterogeneous_lastfm,10,artist_13619,artist,Transistor Transistor
heterogeneous_lastfm,10,artist_17948,artist,Witch Hunt
heterogeneous_lastfm,10,tag_5750,tag,ska-punk
heterogeneous_lastfm,10,tag_5724,tag,ska-reggae
heterogeneous_lastfm,10,artist_10574,artist,Jaya the Cat
heterogeneous_lastfm,10,artist_10803,artist,Deluxe Trio
heterogeneous_lastfm,10,artist_16880,artist,Dead to Me
heterogeneous_lastfm,10,artist_11609,artist,Suffocate For Fuck Sake
heterogeneous_lastfm,10,tag_6540,tag,real screamo
heterogeneous_lastfm,10,user_580,user,
heterogeneous_lastfm,10,artist_8638,artist,ClockworkPanda
heterogeneous_lastfm,10,artist_8634,artist,Moscow Death Brigade
heterogeneous_lastfm,10,artist_11992,artist,Khann
heterogeneous_lastfm,10,tag_7955,tag,holy fucking shit i came in fucking buckets
heterogeneous_lastfm,10,artist_11984,artist,Doug Benson
heterogeneous_lastfm,10,artist_11850,artist,Hoods
heterogeneous_lastfm,10,artist_16267,artist,Moscow Olympics
heterogeneous_lastfm,10,artist_13627,artist,Hatred Surge
heterogeneous_lastfm,10,artist_8617,artist,What We Feel
heterogeneous_lastfm,10,tag_4473,tag,libertarian rap
heterogeneous_lastfm,10,artist_16800,artist,Le prÃ© oÃ¹ je suis mort
heterogeneous_lastfm,10,tag_6545,tag,skram
heterogeneous_lastfm,10,artist_8271,artist,This Day & Age
heterogeneous_lastfm,10,artist_5635,artist,This Is a Standoff
heterogeneous_lastfm,10,artist_14831,artist,xBishopx
heterogeneous_lastfm,10,artist_11983,artist,The Hood Internet
heterogeneous_lastfm,10,artist_11985,artist,Grade
heterogeneous_lastfm,10,user_1484,user,
heterogeneous_lastfm,10,artist_13623,artist,Small Brown Bike
heterogeneous_lastfm,10,tag_5934,tag,ramonescore
heterogeneous_lastfm,10,artist_16438,artist,Catharsis
heterogeneous_lastfm,10,artist_9805,artist,Another Breath
heterogeneous_lastfm,10,artist_4797,artist,Street Bulldogs
heterogeneous_lastfm,10,artist_16793,artist,MOTIM
heterogeneous_lastfm,10,artist_16874,artist,The Peacocks
heterogeneous_lastfm,10,artist_13629,artist,Raein
heterogeneous_lastfm,10,artist_4086,artist,I Create
heterogeneous_lastfm,10,artist_13620,artist,Dolarhyde
heterogeneous_lastfm,10,artist_11856,artist,Hard Work
heterogeneous_lastfm,10,artist_10804,artist,Blitz
heterogeneous_lastfm,10,user_1822,user,
heterogeneous_lastfm,10,artist_6602,artist,Mae
heterogeneous_lastfm,10,tag_1278,tag,crossover
heterogeneous_lastfm,10,artist_4824,artist,Slick Shoes
heterogeneous_lastfm,10,artist_14827,artist,Casey Jones
heterogeneous_lastfm,10,tag_1222,tag,hardcore punk
heterogeneous_lastfm,10,tag_6541,tag,sludge doom
heterogeneous_lastfm,10,artist_8611,artist,ÐÐ°Ð¿Ð¸ÑÐºÐ¸ ÐÐµÐ¸Ð·Ð²ÐµÑÑÐ½Ð¾Ð³Ð¾
heterogeneous_lastfm,10,artist_7328,artist,Sugar Kane
heterogeneous_lastfm,10,artist_4204,artist,Bane
heterogeneous_lastfm,10,artist_16264,artist,The Charlottes
heterogeneous_lastfm,10,tag_4471,tag,indie rap
heterogeneous_lastfm,10,artist_16872,artist,Swingin' Utters
heterogeneous_lastfm,10,artist_11621,artist,Altar of Plagues
heterogeneous_lastfm,10,tag_7192,tag,riascoltare
heterogeneous_lastfm,10,artist_6286,artist,Twilight
heterogeneous_lastfm,10,artist_11610,artist,L'Homme Puma
heterogeneous_lastfm,10,artist_17181,artist,Micah P. Hinson
heterogeneous_lastfm,10,tag_5928,tag,ramonesy
heterogeneous_lastfm,10,tag_6899,tag,unexpected sweetaddy cover song
heterogeneous_lastfm,10,artist_10563,artist,Trapped Under Ice
heterogeneous_lastfm,10,artist_18011,artist,July Skies
heterogeneous_lastfm,10,artist_14838,artist,xREPRESENTx
heterogeneous_lastfm,10,artist_8937,artist,Carry On
heterogeneous_lastfm,10,artist_16885,artist,Stiff Little Fingers
heterogeneous_lastfm,10,artist_10799,artist,Polara
heterogeneous_lastfm,10,artist_5107,artist,L'Esprit du Clan
heterogeneous_lastfm,10,artist_17187,artist,Unbroken
heterogeneous_lastfm,10,artist_7336,artist,Ballyhoo!
heterogeneous_lastfm,10,artist_9796,artist,Trash Talk
heterogeneous_lastfm,10,artist_17935,artist,Sabertooth Zombie
heterogeneous_lastfm,10,artist_10750,artist,The Lurkers
heterogeneous_lastfm,10,artist_8620,artist,Invisible Border
heterogeneous_lastfm,10,artist_11980,artist,The Diamond Stretch
heterogeneous_lastfm,10,artist_11991,artist,David Cross
heterogeneous_lastfm,10,tag_4781,tag,false grind
heterogeneous_lastfm,10,tag_6926,tag,skramz
heterogeneous_lastfm,10,artist_5639,artist,Mukeka Di Rato
heterogeneous_lastfm,10,artist_17937,artist,Dangers
heterogeneous_lastfm,10,artist_12092,artist,DFC
heterogeneous_lastfm,10,artist_8613,artist,Ð¢ÐµÐ»ÐµÐ²Ð¸Ð·Ð¾Ñ
heterogeneous_lastfm,10,artist_16881,artist,Dwarves
heterogeneous_lastfm,10,tag_11215,tag,singalong punk
heterogeneous_lastfm,10,artist_9452,artist,The Locust
heterogeneous_lastfm,10,artist_11978,artist,Torche
heterogeneous_lastfm,10,artist_17185,artist,El Eterno Enemigo
heterogeneous_lastfm,10,artist_14837,artist,Settle the Score
heterogeneous_lastfm,10,artist_4846,artist,Fistt
heterogeneous_lastfm,10,artist_10449,artist,Orchid
heterogeneous_lastfm,10,artist_10569,artist,Kingdom
heterogeneous_lastfm,10,artist_4829,artist,SK84
heterogeneous_lastfm,10,artist_8927,artist,Paint It Black
heterogeneous_lastfm,10,artist_16888,artist,Long Tall Texans
heterogeneous_lastfm,10,user_1067,user,
heterogeneous_lastfm,10,tag_11195,tag,magyar
heterogeneous_lastfm,10,artist_14839,artist,Billy the Kid
heterogeneous_lastfm,10,artist_16797,artist,Gantz
heterogeneous_lastfm,10,artist_4218,artist,Pennywise
heterogeneous_lastfm,10,tag_2879,tag,indie punk
heterogeneous_lastfm,10,artist_11612,artist,Woe
heterogeneous_lastfm,10,artist_5648,artist,Nunca Inverno
heterogeneous_lastfm,10,artist_10578,artist,Hellmouth
heterogeneous_lastfm,10,artist_11618,artist,Girlfriends
heterogeneous_lastfm,10,artist_4825,artist,CÃ³lera
heterogeneous_lastfm,10,user_1861,user,
heterogeneous_lastfm,10,artist_17942,artist,Colin of Arabia
heterogeneous_lastfm,10,artist_8265,artist,Pavel NuÃ±ez
heterogeneous_lastfm,10,artist_5632,artist,Verse
heterogeneous_lastfm,10,artist_8630,artist,"ÐÐ¸ÑÐµÐº, ÐÐºÑÑÑÐ¸Ðº, ÐÐ¶Ð¾ÑÐ´Ð°Ð½ Ð¡Ð°Ð´Ð´Ð°Ð¼"
heterogeneous_lastfm,10,artist_11990,artist,Clouds
heterogeneous_lastfm,10,artist_4826,artist,Rufio
heterogeneous_lastfm,10,tag_6951,tag,77punk
heterogeneous_lastfm,10,artist_14832,artist,Set it Straight
heterogeneous_lastfm,10,tag_11199,tag,old skool punk
heterogeneous_lastfm,10,tag_11214,tag,clash
heterogeneous_lastfm,10,tag_11210,tag,buzzpop
heterogeneous_lastfm,10,tag_9959,tag,roquinho
heterogeneous_lastfm,10,artist_4827,artist,Me First and the Gimme Gimmes
heterogeneous_lastfm,10,tag_4470,tag,indy hip-hop
heterogeneous_lastfm,10,artist_13616,artist,Integrity
heterogeneous_lastfm,10,tag_3712,tag,soft music
heterogeneous_lastfm,10,artist_4997,artist,Yoav
heterogeneous_lastfm,10,artist_8931,artist,Cruel Hand
heterogeneous_lastfm,10,user_618,user,
heterogeneous_lastfm,10,artist_5637,artist,Reffer
heterogeneous_lastfm,10,artist_11854,artist,Sworn Enemy
heterogeneous_lastfm,10,artist_11851,artist,Schizma
heterogeneous_lastfm,10,artist_16261,artist,Billy Blue
heterogeneous_lastfm,10,tag_11213,tag,die ärzte
heterogeneous_lastfm,10,artist_4820,artist,Lagwagon
heterogeneous_lastfm,10,artist_16440,artist,LÃ­am
heterogeneous_lastfm,10,tag_7107,tag,hardcore do mato
heterogeneous_lastfm,10,artist_11001,artist,Fim do SilÃªncio
heterogeneous_lastfm,10,artist_10567,artist,International Superheroes of Hardcore
heterogeneous_lastfm,10,user_993,user,
heterogeneous_lastfm,10,artist_16882,artist,Gorilla
heterogeneous_lastfm,10,tag_5109,tag,skinhead
heterogeneous_lastfm,10,artist_16441,artist,Heurt
heterogeneous_lastfm,10,artist_4216,artist,Reel Big Fish
heterogeneous_lastfm,10,artist_8607,artist,KOMHATA 101
heterogeneous_lastfm,10,artist_11006,artist,Belle Epoque
heterogeneous_lastfm,10,artist_7339,artist,AbraSKAdabra
heterogeneous_lastfm,10,artist_3826,artist,Celeste
heterogeneous_lastfm,10,artist_8627,artist,ÐÑÐ´Ñ ÐÐµÐ½Ñ
heterogeneous_lastfm,10,artist_16796,artist,With Horses In Her Eyes
heterogeneous_lastfm,10,artist_17184,artist,Rocky Votolato
heterogeneous_lastfm,10,artist_10320,artist,Helge Schneider
heterogeneous_lastfm,10,tag_11202,tag,punk rock show
heterogeneous_lastfm,10,artist_11860,artist,Faust Again
heterogeneous_lastfm,10,artist_11614,artist,Pianos Become The Teeth
heterogeneous_lastfm,10,artist_16886,artist,Shark Soup
heterogeneous_lastfm,10,artist_5642,artist,Garage Fuzz
heterogeneous_lastfm,10,artist_17182,artist,The Ex
heterogeneous_lastfm,10,artist_9801,artist,Cold World
heterogeneous_lastfm,10,artist_11604,artist,Envy
heterogeneous_lastfm,10,tag_11585,tag,grindgore
heterogeneous_lastfm,10,artist_8932,artist,The Mongoloids
heterogeneous_lastfm,10,artist_16268,artist,Weed Hounds
heterogeneous_lastfm,10,artist_8268,artist,Aleks Syntek
heterogeneous_lastfm,10,artist_11619,artist,Tall Ships
heterogeneous_lastfm,10,artist_8269,artist,Nature Living
heterogeneous_lastfm,10,artist_16788,artist,The Saddest Landscape
heterogeneous_lastfm,10,artist_13612,artist,His Hero Is Gone
heterogeneous_lastfm,10,tag_11136,tag,post acid
heterogeneous_lastfm,10,tag_11203,tag,punk-pop
heterogeneous_lastfm,10,artist_4107,artist,Some Girls
heterogeneous_lastfm,10,artist_10570,artist,Blood for Blood
heterogeneous_lastfm,10,artist_6470,artist,Planta e Raiz
heterogeneous_lastfm,10,artist_17183,artist,Pez
heterogeneous_lastfm,10,user_1751,user,
heterogeneous_lastfm,10,artist_8635,artist,Klowns
heterogeneous_lastfm,10,artist_17936,artist,Ghostlimb
heterogeneous_lastfm,10,artist_8640,artist,Blok B
heterogeneous_lastfm,10,tag_4580,tag,punkrock
heterogeneous_lastfm,10,artist_5879,artist,Ariel Pink's Haunted Graffiti
heterogeneous_lastfm,10,artist_11859,artist,Blacklisted
heterogeneous_lastfm,10,artist_11617,artist,Supermachiner
heterogeneous_lastfm,10,tag_6553,tag,modern screamo
heterogeneous_lastfm,10,tag_11207,tag,good punk
heterogeneous_lastfm,10,artist_11858,artist,Do or Die
heterogeneous_lastfm,10,artist_8637,artist,ÐÐ°ÑÐº (http:/www.XXLife.ru)
heterogeneous_lastfm,10,artist_4844,artist,Houdini
heterogeneous_lastfm,10,artist_13615,artist,Merchandise
heterogeneous_lastfm,10,artist_11611,artist,LantlÃ´s
heterogeneous_lastfm,10,artist_8608,artist,Keny Arkana
heterogeneous_lastfm,10,artist_16266,artist,Swirlies
heterogeneous_lastfm,10,tag_2067,tag,ireland
heterogeneous_lastfm,10,artist_10566,artist,Down to Nothing
heterogeneous_lastfm,10,artist_8636,artist,ÐÐ¸ÐµÑÐ°!
heterogeneous_lastfm,10,artist_8266,artist,Chris Botti
heterogeneous_lastfm,10,artist_16798,artist,Followed By 37 Seconds Of Happiness
heterogeneous_lastfm,10,artist_4843,artist,MutaÃ§Ã£o
heterogeneous_lastfm,10,artist_14833,artist,Make It Count
heterogeneous_lastfm,10,artist_17950,artist,Bracewar
heterogeneous_lastfm,10,artist_16789,artist,Supernova Disaster
heterogeneous_lastfm,10,artist_1528,artist,Municipal Waste
heterogeneous_lastfm,10,tag_2427,tag,straight edge hardcore
heterogeneous_lastfm,10,tag_11197,tag,melodic punk-rock
heterogeneous_lastfm,10,artist_10577,artist,Internal Affairs
heterogeneous_lastfm,10,artist_11861,artist,Florence and The Machine
heterogeneous_lastfm,10,tag_4490,tag,neudachnaya parodiya na zapiski neizvestnogo
heterogeneous_lastfm,10,artist_17949,artist,Ten Yard Fight
heterogeneous_lastfm,10,tag_7966,tag,avoid this music at all costs
heterogeneous_lastfm,10,artist_13614,artist,Reversal of Man
heterogeneous_lastfm,10,tag_6543,tag,metallic hardcore
heterogeneous_lastfm,10,artist_11049,artist,Saybia
heterogeneous_lastfm,10,artist_16439,artist,Wrath of the Weak
heterogeneous_lastfm,10,artist_17947,artist,Comadre
heterogeneous_lastfm,10,artist_4832,artist,Mest
heterogeneous_lastfm,10,artist_8947,artist,Death Before Dishonor
heterogeneous_lastfm,10,artist_17943,artist,XFilesX
heterogeneous_lastfm,10,user_319,user,
heterogeneous_lastfm,10,user_1982,user,
heterogeneous_lastfm,10,artist_5104,artist,Full Blown Chaos
heterogeneous_lastfm,10,artist_8632,artist,11.43
heterogeneous_lastfm,10,artist_4222,artist,Strung Out
heterogeneous_lastfm,10,artist_11788,artist,Fucked Up
heterogeneous_lastfm,10,artist_4835,artist,Bad Astronaut
heterogeneous_lastfm,10,artist_1645,artist,Rancid
heterogeneous_lastfm,10,artist_16794,artist,Mesa Verde
heterogeneous_lastfm,10,artist_9961,artist,Nasty
heterogeneous_lastfm,10,artist_5227,artist,Mortician
heterogeneous_lastfm,10,artist_8609,artist,Ð¡Ð¾Ð»Ñ ÐÐµÐ¼Ð»Ð¸
heterogeneous_lastfm,10,artist_3799,artist,Misery Index
heterogeneous_lastfm,10,tag_5971,tag,circuit bending
heterogeneous_lastfm,10,artist_11042,artist,Circle Jerks
heterogeneous_lastfm,10,artist_6307,artist,The Good Life
heterogeneous_lastfm,10,artist_11993,artist,Neil on Impression
heterogeneous_lastfm,10,artist_16262,artist,Whirl
heterogeneous_lastfm,10,artist_14830,artist,Pipedown
heterogeneous_lastfm,10,artist_16269,artist,Korla Pandit
heterogeneous_lastfm,10,tag_7520,tag,noise-pop
heterogeneous_lastfm,10,artist_10806,artist,Dibob
heterogeneous_lastfm,10,tag_5969,tag,sampler
heterogeneous_lastfm,10,artist_13618,artist,Funeral Diner
heterogeneous_lastfm,10,tag_4489,tag,poebotina kakaya-to
heterogeneous_lastfm,10,artist_14829,artist,Icepick
heterogeneous_lastfm,10,artist_7330,artist,PelebrÃ³i NÃ£o Sei?
heterogeneous_lastfm,10,user_1971,user,
heterogeneous_lastfm,10,tag_11201,tag,pop-punk fury
heterogeneous_lastfm,10,artist_4211,artist,H2O
heterogeneous_lastfm,10,artist_8272,artist,Jean Baudin
heterogeneous_lastfm,10,artist_8921,artist,Youth of Today
heterogeneous_lastfm,10,artist_17941,artist,Shipwreck A.D.
heterogeneous_lastfm,10,user_1276,user,
heterogeneous_lastfm,10,tag_518,tag,hungarian
heterogeneous_lastfm,10,artist_4934,artist,Killwhitneydead
heterogeneous_lastfm,10,tag_11211,tag,punk rock-n-roll
heterogeneous_lastfm,10,tag_11370,tag,uk funky
heterogeneous_lastfm,10,user_1030,user,
heterogeneous_lastfm,10,tag_4474,tag,anarchy rap
heterogeneous_lastfm,10,tag_11204,tag,magyar punk
heterogeneous_lastfm,10,artist_8610,artist,KRec
heterogeneous_lastfm,10,artist_17951,artist,Killing the Dream
heterogeneous_lastfm,10,artist_16270,artist,Medicine
heterogeneous_lastfm,10,artist_11606,artist,Dancing Ghosts
heterogeneous_lastfm,10,tag_11209,tag,hungarian punk
heterogeneous_lastfm,10,artist_11276,artist,emo.
heterogeneous_lastfm,10,user_915,user,
heterogeneous_lastfm,10,tag_11192,tag,77 style punk
heterogeneous_lastfm,10,artist_18013,artist,Enjoy Your Summer
heterogeneous_lastfm,10,artist_16595,artist,Animosity
heterogeneous_lastfm,10,artist_13626,artist,Government Warning
heterogeneous_lastfm,10,user_1047,user,
heterogeneous_lastfm,10,artist_11863,artist,No Turning Back
heterogeneous_lastfm,10,artist_3041,artist,Polar Bear Club
heterogeneous_lastfm,10,artist_16271,artist,Deadline
heterogeneous_lastfm,10,artist_11977,artist,Cave In
heterogeneous_lastfm,10,tag_11196,tag,us punk
heterogeneous_lastfm,10,artist_10573,artist,All For Nothing
heterogeneous_lastfm,10,artist_10759,artist,Adolescents
heterogeneous_lastfm,10,artist_11615,artist,Omega Massif
heterogeneous_lastfm,10,artist_4375,artist,MxPx
heterogeneous_lastfm,10,artist_12093,artist,Olho Seco
heterogeneous_lastfm,10,artist_11853,artist,1125
heterogeneous_lastfm,10,artist_16790,artist,BÃºfalo
heterogeneous_lastfm,10,user_843,user,
heterogeneous_lastfm,10,artist_4157,artist,Os Pedrero
heterogeneous_lastfm,10,artist_10568,artist,True Colors
heterogeneous_lastfm,10,artist_16877,artist,The Briefs
heterogeneous_lastfm,10,tag_11198,tag,lovable foreigners
heterogeneous_lastfm,10,user_1807,user,
heterogeneous_lastfm,10,artist_7332,artist,The Dirty Heads
heterogeneous_lastfm,10,tag_11369,tag,dub tech
heterogeneous_lastfm,10,artist_240,artist,Racionais MC's
heterogeneous_lastfm,10,artist_16875,artist,Bankrupt
heterogeneous_lastfm,10,artist_10576,artist,Frostbite
heterogeneous_lastfm,10,user_1720,user,
heterogeneous_lastfm,10,tag_11208,tag,true punk
heterogeneous_lastfm,10,artist_4197,artist,Dillinger Four
heterogeneous_lastfm,10,artist_13625,artist,Les Paul
heterogeneous_lastfm,10,artist_8622,artist,Nekby & ÐÐ½ÐºÐ²ÑÐ·Ð¸ÑÑÑ
heterogeneous_lastfm,10,artist_8629,artist,ÐÐ»Ð°Ð´Ð¸Ð¼Ð¸Ñ ÐÑÑÐ¾ÑÐºÐ¸Ð¹
heterogeneous_lastfm,10,tag_4472,tag,anticaptlismo
heterogeneous_lastfm,10,artist_8262,artist,Donavon Frankenreiter
heterogeneous_lastfm,10,artist_5600,artist,Agnostic Front
heterogeneous_lastfm,10,tag_11200,tag,lookout records
heterogeneous_lastfm,10,artist_11003,artist,And None of Them Knew They Were Robots
heterogeneous_lastfm,10,artist_13247,artist,Riverdales
heterogeneous_lastfm,10,artist_3028,artist,Converge
heterogeneous_lastfm,10,tag_11441,tag,d-beat
heterogeneous_lastfm,10,tag_8080,tag,power-pop
heterogeneous_lastfm,10,artist_16873,artist,Zatopeks
heterogeneous_lastfm,10,tag_11193,tag,awesome punk
heterogeneous_lastfm,10,artist_10580,artist,Furious Styles
heterogeneous_lastfm,10,artist_8273,artist,Nuclear Rabbit
heterogeneous_lastfm,10,artist_11625,artist,Rosetta
heterogeneous_lastfm,10,artist_17190,artist,Hakim Bey
heterogeneous_lastfm,10,tag_6820,tag,postcore
heterogeneous_lastfm,10,artist_13611,artist,Loma Prieta
heterogeneous_lastfm,10,artist_5631,artist,A Wilhelm Scream
heterogeneous_lastfm,10,artist_10805,artist,Malni
heterogeneous_lastfm,10,tag_5498,tag,oldschool hardcore
heterogeneous_lastfm,10,artist_8263,artist,Park
heterogeneous_lastfm,10,tag_6741,tag,final fantasy
heterogeneous_lastfm,10,artist_16884,artist,The Apers
heterogeneous_lastfm,10,artist_17180,artist,Hashisheen
heterogeneous_lastfm,10,artist_10797,artist,Cinedisco
heterogeneous_lastfm,10,artist_4836,artist,Fenix TX
heterogeneous_lastfm,10,artist_4830,artist,Belvedere
heterogeneous_lastfm,10,artist_14828,artist,J.K. Rowling
heterogeneous_lastfm,10,artist_8951,artist,Ceremony
heterogeneous_lastfm,10,tag_1322,tag,post-metal
heterogeneous_lastfm,10,artist_16792,artist,Kidcrash
heterogeneous_lastfm,10,artist_5647,artist,presto?
heterogeneous_lastfm,10,tag_5719,tag,ramones
heterogeneous_lastfm,10,artist_8628,artist,ÐÑÐ¾Ð²ÐµÑÐ¾ÑÐ½Ð°Ñ ÐÐ¸Ð½ÐµÐ¹ÐºÐ°
heterogeneous_lastfm,10,artist_18014,artist,James Oclahoma
